day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,active,2,blue,15.75,15.5-15.75,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,19606.666666666664,0.0,0.8713686799105224,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,16.0,15.75-16.0,,,,897.08,2.919999999999959,2.0,448.54,,,,,,,,,,,,,2.0,900.08,450.04,308.24657534247007,0.6849315068493247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,22429.0,19025.0,0.0,0.8482321993847252,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,16.25,16.0-16.25,1.0,1.76,1.76,856.52,43.48000000000002,2.0,428.26,0.0404783808647653,0.0229990800367985,1.0,2.16,2.16,0.0496780128794848,0.0229990800367985,1.0,5.92,5.92,0.1361545538178472,0.0229990800367985,3.0,885.48,295.16,20.365225390984353,0.0689972401103955,,,,,,1.0,2.16,2.16,0.0496780128794848,0.0229990800367985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1775901970026457,43.0,0.0738974464419219,0.0269242215217986,1.4049144807934058,0.0785585710890405,0.9889604415823364,21415.0,15726.666666666664,0.0,0.7343762160479413,0.0,55.0,0.0,204.0,45.0,0.0,0.0,0.0,0.0,55.0,0.0,204.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,16.5,16.25-16.5,3.0,10.24,3.4133333333333336,649.96,250.03999999999996,4.0,162.49,0.0409534474484082,0.0119980803071508,1.0,3.36,3.36,0.0134378499440089,0.0039993601023836,1.0,1.28,1.28,0.005119180931051,0.0039993601023836,6.0,865.16,144.19333333333333,3.460086386178212,0.0239961606143017,,,,,,3.0,8.76,2.92,0.0350343944968805,0.0119980803071508,5.0,20.72,4.144,0.0828667413213885,0.019996800511918,1.0,1.36,1.36,0.0054391297392417,0.0039993601023836,,,,,,3.0,7.0,2.3333333333333335,0.0279955207166853,0.0119980803071508,,,,,,,,,,,,,,,,,,,,9.93115349274312,246.0,0.0403705426534273,0.0111145751096375,1.9252087924974044,0.0393037578718586,0.9838425851863704,16253.0,10483.333333333332,166.0,0.6450091265202321,0.0102134990463299,745.0,35.0,118.0,259.0,456.0,0.0,0.0,0.0,289.0,35.0,118.0,259.0,0.6120805369127517,0.3879194630872483,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,16.75,16.5-16.75,10.0,41.72,4.172,193.12,706.88,10.0,19.312,0.0590199185151652,0.0141466727025803,3.0,20.6,6.866666666666667,0.0291421457673155,0.0042440018107741,4.0,19.44,4.86,0.0275011317338162,0.0056586690810321,17.0,762.56,44.85647058823529,1.0787686736079674,0.0240493435943866,,,,,,27.0,121.24,4.49037037037037,0.1715142598460842,0.0381960162969669,14.0,61.92,4.422857142857143,0.0875961973743775,0.0198053417836124,2.0,14.64,7.32,0.0207107288365776,0.002829334540516,1.0,31.92,31.92,0.0451561792666364,0.001414667270258,7.0,30.0,4.285714285714286,0.042440018107741,0.0099026708918062,1.0,2.04,2.04,0.0028859212313263,0.001414667270258,5.0,4.0,1.25,0.0,0.0,0.0,0.0070733363512901,0.0056586690810321,0.0,0.0,1.0,0.0,1.0,0.0,25.677171983605778,695.0,0.0369455711994327,0.0061853975334967,2.042123431964701,0.0379105881103453,0.9831937528293344,4838.0,2452.666666666667,280.0,0.5069587984015435,0.0578751550227366,4620.0,1167.0,1008.0,1053.0,423.0,0.0,0.0,143.0,4197.0,1167.0,1008.0,910.0,0.0915584415584415,0.9084415584415584,0.0,1.0,0.0,1.0,0.1358024691358024,0.8641975308641975,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,17.0,16.75-17.0,1.0,17.48,17.48,212.56,687.44,12.0,17.713333333333335,0.0254276736878854,0.0014546724077737,3.0,13.8,4.6000000000000005,0.020074479227278,0.0043640172233213,1.0,2.52,2.52,0.0036657744675898,0.0014546724077737,13.0,829.08,63.77538461538462,1.2060397998370769,0.018910741301059,,,,,,28.0,78.32,2.7971428571428567,0.1139299429768416,0.0407308274176655,,,,,,1.0,13.48,13.48,0.0196089840567904,0.0014546724077737,1.0,1.12,1.12,0.0016292330967066,0.0014546724077737,20.0,87.6,4.38,0.1274293029209821,0.0290934481554753,2.0,4.36,2.18,0.0063423716978936,0.0029093448155475,5.8,5.0,1.16,0.0,0.0,0.0,0.0084370999650878,0.0072733620388688,0.0,0.0,1.0,0.0,1.0,0.0,18.69071008498896,677.0,0.0276081389733958,0.0036961702891087,2.097751826616008,0.0267640656697469,0.9848132200628418,5326.0,3435.3333333333335,0.0,0.6450118913506071,0.0,1986.0,367.0,412.0,438.0,173.0,0.0,44.0,0.0,1813.0,367.0,368.0,438.0,0.0871097683786505,0.9128902316213494,0.0,1.0,0.1067961165048543,0.8932038834951457,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,17.25,17.0-17.25,5.0,11.52,2.304,104.44,795.56,8.0,13.055,0.0144803660314746,0.0062848810900497,5.0,27.04,5.4079999999999995,0.0339886369349891,0.0062848810900497,7.0,22.4,3.1999999999999997,0.028156267283423,0.0087988335260696,22.0,753.96,34.27090909090909,0.947709789330786,0.027653476796219,2.0,4.88,2.44,0.0061340439438885,0.0025139524360199,13.0,41.32,3.1784615384615384,0.0519382573281713,0.0163406908341294,7.0,28.08,4.011428571428572,0.0352958922017195,0.0087988335260696,2.0,25.96,12.98,0.0326311026195384,0.0025139524360199,2.0,6.2,3.1,0.0077932525516617,0.0025139524360199,11.0,73.84,6.712727272727273,0.0928151239378551,0.0138267383981095,,,,,,,,,,,,,,,,,,,,26.365268980477452,786.0,0.0335435992118033,0.0070574415682966,2.081642687515898,0.0326644713426191,0.9879833073558248,2619.0,1805.0,0.0,0.6891943489881635,0.0,1755.0,808.0,1248.0,293.0,359.0,121.0,185.0,0.0,1396.0,687.0,1063.0,293.0,0.2045584045584045,0.7954415954415954,0.1497524752475247,0.8502475247524752,0.1482371794871795,0.8517628205128205,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,17.5,17.25-17.5,9.0,36.48,4.053333333333333,128.8,771.2,9.0,14.311111111111112,0.0473029045643153,0.0116701244813278,5.0,19.56,3.912,0.025363070539419,0.0064834024896265,2.0,9.8,4.9,0.012707468879668,0.0025933609958506,21.0,641.64,30.554285714285715,0.8320020746887966,0.0272302904564315,1.0,1.08,1.08,0.0014004149377593,0.0012966804979253,7.0,32.48,4.64,0.0421161825726141,0.0090767634854771,11.0,98.84,8.985454545454546,0.1281639004149377,0.0142634854771784,,,,,,1.0,18.88,18.88,0.0244813278008298,0.0012966804979253,12.0,62.68,5.223333333333334,0.0812759336099585,0.0155601659751037,2.0,4.64,2.32,0.0060165975103734,0.0025933609958506,,,,,,,,,,,,,,,23.62512955532474,762.0,0.0310041070279852,0.0068325587583565,2.020443034354304,0.0329570367637559,0.9880705394190872,3229.0,1515.333333333333,290.0,0.4692887374832248,0.0898110870238464,3301.0,473.0,741.0,921.0,1058.0,0.0,258.0,201.0,2243.0,473.0,483.0,720.0,0.3205089366858528,0.6794910633141472,0.0,1.0,0.3481781376518219,0.6518218623481782,0.2182410423452769,0.7817589576547231,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,17.75,17.5-17.75,9.0,31.76,3.528888888888889,412.36,487.64,14.0,29.454285714285714,0.0651300139447133,0.0184562382085144,2.0,9.72,4.86,0.0199327372651956,0.0041013862685587,4.0,39.0,9.75,0.079977032236896,0.0082027725371175,17.0,754.8,44.4,1.5478631777540808,0.0348617832827495,,,,,,11.0,55.52,5.047272727272728,0.1138544828151915,0.0225576244770732,2.0,5.44,2.72,0.0111557706504798,0.0041013862685587,,,,,,1.0,1.92,1.92,0.0039373308178164,0.0020506931342793,1.0,1.96,1.96,0.0040193585431875,0.0020506931342793,,,,,,2.4,3.0,0.7999999999999999,0.0,0.0,0.0,0.0049216635222705,0.0061520794028381,0.0,0.0,1.0,0.0,1.0,0.0,20.12615708112177,474.0,0.042460247006586,0.0131283610476459,1.7661899510865628,0.0395234720899778,0.9720285456484292,10323.0,4238.666666666666,1565.0,0.4106041525396363,0.1516032161193451,1537.0,49.0,1224.0,803.0,317.0,0.0,305.0,191.0,1220.0,49.0,919.0,612.0,0.2062459336369551,0.7937540663630449,0.0,1.0,0.2491830065359477,0.7508169934640523,0.2378580323785803,0.7621419676214197,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,18.0,17.75-18.0,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,5112.666666666666,8193.0,0.2272195309838081,0.3641171503488734,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,18.25,18.0-18.25,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,2306.0,15813.0,0.1024843340295986,0.7027687658326297,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,18.5,18.25-18.5,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,13535.666666666668,1091.0,0.6015584492541073,0.0484867339229367,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,18.75,18.5-18.75,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,11292.333333333332,1497.0,0.5018591766291868,0.0665303764277143,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,19.0,18.75-19.0,,,,897.08,2.919999999999959,2.0,448.54,,,,,,,,,,,,,1.0,900.0,900.0,308.2191780821961,0.3424657534246623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079374788905165,2.0,0.0396873944525825,0.0396873944525825,2.572802959427797,0.0790315330409229,0.6849315068493247,22429.0,14502.666666666664,78.0,0.646603355774518,0.003477640554639,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,19.25,19.0-19.25,2.0,8.16,4.08,538.24,361.76,3.0,179.41333333333333,0.0225563909774436,0.0055285272003538,2.0,7.4,3.7,0.0204555506413091,0.0055285272003538,3.0,4.52,1.5066666666666666,0.0124944714727996,0.0082927908005307,8.0,854.92,106.865,2.363224237063246,0.0221141088014153,,,,,,23.0,74.16,3.2243478260869565,0.2049977885891198,0.063578062804069,5.0,32.0,6.4,0.0884564352056612,0.0138213180008845,,,,,,1.0,2.44,2.44,0.0067448031844316,0.0027642636001769,4.0,17.12,4.28,0.0473241928350287,0.0110570544007076,,,,,,,,,,,,,,,,,,,,9.74761866372291,361.0,0.0270017137499249,0.0046069591819007,1.9517828804433175,0.0237123983418091,0.9978991596638656,13459.0,8165.0,0.0,0.6066572553681552,0.0,2682.0,62.0,303.0,206.0,0.0,0.0,0.0,0.0,2682.0,62.0,303.0,206.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,19.5,19.25-19.5,10.0,69.72,6.9719999999999995,157.08,742.92,9.0,17.453333333333333,0.0938459053464706,0.0134603995046572,5.0,22.76,4.5520000000000005,0.0306358692726,0.0067301997523286,3.0,15.04,5.013333333333333,0.0202444408550045,0.0040381198513971,16.0,718.2,44.8875,0.9667258924244873,0.0215366392074516,2.0,5.48,2.74,0.0073762989285522,0.0026920799009314,24.0,64.64,2.693333333333334,0.0870080223981047,0.0323049588111775,1.0,2.52,2.52,0.0033920206751736,0.0013460399504657,1.0,25.0,25.0,0.0336509987616432,0.0013460399504657,2.0,14.84,7.42,0.0199752328649114,0.0026920799009314,14.0,55.88,3.991428571428571,0.0752167124320249,0.0188445593065202,,,,,,,,,,,,,,,,,,,,24.794084038284367,733.0,0.033825489820306,0.0060028897304569,2.076320302729883,0.0310476527524045,0.98664728369138,3936.0,2742.333333333333,0.0,0.696731029810298,0.0,1704.0,999.0,953.0,1753.0,109.0,0.0,90.0,0.0,1595.0,999.0,863.0,1753.0,0.0639671361502347,0.9360328638497653,0.0,1.0,0.0944386149003148,0.9055613850996852,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,19.75,19.5-19.75,7.0,50.6,7.228571428571429,158.12,741.88,10.0,15.812,0.0682051005553458,0.0094354882191189,2.0,4.92,2.46,0.0066318002911522,0.0026958537768911,6.0,30.32,5.053333333333334,0.0408691432576697,0.0080875613306734,18.0,734.52,40.806666666666665,0.9900792581010406,0.0242626839920202,,,,,,30.0,198.76,6.625333333333333,0.2679139483474416,0.0404378066533671,1.0,19.64,19.64,0.026473284089071,0.0013479268884455,2.0,2.8,1.4,0.0037741952876475,0.0026958537768911,1.0,14.28,14.28,0.0192483959670027,0.0013479268884455,17.0,56.88,3.3458823529411768,0.076670081414784,0.0229147571035747,1.0,2.68,2.68,0.0036124440610341,0.0013479268884455,1.0,1.0,1.0,0.0,0.0,0.0,0.0013479268884455,0.0013479268884455,0.0,0.0,1.0,0.0,1.0,0.0,20.17301978895441,730.0,0.0276342736834991,0.0044137904789082,2.030034759029319,0.0276811127799238,0.9839866285652666,3963.0,2895.0,0.0,0.7305071915215746,0.0,5491.0,430.0,889.0,1272.0,66.0,0.0,0.0,0.0,5425.0,430.0,889.0,1272.0,0.0120196685485339,0.987980331451466,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,20.0,19.75-20.0,6.0,49.4,8.233333333333333,489.84,410.16,3.0,163.28,0.1204408035888433,0.0146284376828554,1.0,8.28,8.28,0.0201872440023405,0.0024380729471425,3.0,12.8,4.266666666666667,0.031207333723425,0.0073142188414277,10.0,755.52,75.55199999999999,1.8420128730251608,0.0243807294714257,,,,,,11.0,30.8,2.8000000000000003,0.0750926467719914,0.0268188024185683,2.0,6.04,3.02,0.0147259606007411,0.0048761458942851,,,,,,,,,,,1.0,2.96,2.96,0.007216695923542,0.0024380729471425,,,,,,,,,,,,,,,,,,,,11.069666943835228,378.0,0.0292848331847492,0.0055826481776671,1.9289860941081216,0.0277581754595826,0.9215915740198948,12249.0,12249.0,0.0,1.0,0.0,934.0,0.0,531.0,1241.0,0.0,0.0,0.0,0.0,934.0,0.0,531.0,1241.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,20.25,20.0-20.25,,,,894.0,6.0,1.0,894.0,,,,,,,,,,,,,1.0,897.72,897.72,149.62,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518544128417063,6.0,0.1419757354736177,0.1554050203072493,1.6240745610206713,0.0815020332826778,1.0,22351.0,22351.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,True,False
2,active,2,blue,20.5,20.25-20.5,,,,896.72,3.2799999999999727,2.0,448.36,,,,,,,,,,,,,1.0,900.0,900.0,274.3902439024413,0.3048780487804903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1346551007371167,2.0,0.0673275503685583,0.0673275503685583,0.6768751088771924,0.0979488801346489,0.6097560975609807,22420.0,22420.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,20.75,20.5-20.75,,,,898.04,1.9600000000000364,2.0,449.02,,,,,,,,,,,,,1.0,900.0,900.0,459.1836734693792,0.5102040816326436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0714091035863802,1.0,0.0714091035863802,0.0714091035863802,0.000515069996368,,0.5102040816326436,22453.0,20007.666666666664,0.0,0.8910910197597944,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,21.0,20.75-21.0,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,22501.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,21.25,21.0-21.25,,,,889.72,10.279999999999973,2.0,444.86,,,,,,,,,,,,,2.0,894.52,447.26,87.01556420233486,0.1945525291828799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5967855241257772,10.0,0.0596785524125777,0.0587465090622238,1.4361387786269344,0.0387915192653438,0.9727626459143994,22245.0,20897.666666666664,0.0,0.9394320821158312,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,21.5,21.25-21.5,1.0,4.32,4.32,683.12,216.88,3.0,227.70666666666668,0.0199188491331611,0.0046108447067502,,,,,,,,,,,4.0,886.68,221.67,4.088343784581335,0.0184433788270011,,,,,,7.0,11.6,1.657142857142857,0.0534857985983032,0.0322759129472519,,,,,,,,,,,1.0,3.44,3.44,0.0158613057912209,0.0046108447067502,8.0,75.2,9.4,0.3467355219476208,0.0368867576540022,,,,,,,,,,,,,,,,,,,,4.904762203154873,216.0,0.0227072324220133,0.0011210067551128,1.8955477415942208,0.0242978219239117,0.9959424566580598,17081.0,13788.666666666664,0.0,0.8072517221864448,0.0,297.0,87.0,0.0,109.0,0.0,0.0,0.0,0.0,297.0,87.0,0.0,109.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,21.75,21.5-21.75,4.0,21.04,5.26,155.56,744.44,6.0,25.926666666666662,0.0282628553006286,0.0053731664069636,4.0,18.2,4.55,0.0244479071516844,0.0053731664069636,3.0,14.88,4.96,0.0199881790339046,0.0040298748052227,12.0,833.36,69.44666666666667,1.119445489226801,0.0161194992208908,,,,,,32.0,155.4,4.85625,0.2087475149105367,0.0429853312557089,15.0,93.04,6.202666666666667,0.1249798506259738,0.0201493740261135,2.0,55.08,27.54,0.073988501423889,0.0026865832034818,,,,,,15.0,53.92,3.594666666666667,0.0724302831658696,0.0201493740261135,1.0,2.08,2.08,0.002794046531621,0.0013432916017409,2.6,2.0,1.3,0.0,0.0,0.0,0.0034925581645263,0.0026865832034818,0.0,0.0,1.0,0.0,1.0,0.0,17.548250900193747,740.0,0.0237138525678293,0.0040525388043533,2.037898832879201,0.023466253834693,0.9940357852882704,3895.0,2444.0,49.0,0.6274711168164313,0.0125802310654685,6258.0,1379.0,834.0,530.0,1300.0,0.0,39.0,479.0,4958.0,1379.0,795.0,51.0,0.20773410035155,0.79226589964845,0.0,1.0,0.0467625899280575,0.9532374100719424,0.9037735849056604,0.0962264150943396,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,22.0,21.75-22.0,10.0,76.76,7.676,163.12,736.88,10.0,16.312,0.104168928455108,0.013570730648138,3.0,15.72,5.24,0.021333188578873,0.0040712191944414,2.0,10.8,5.4,0.0146563890999891,0.0027141461296276,26.0,625.76,24.067692307692308,0.8492020410378894,0.035283899685159,,,,,,12.0,53.28,4.44,0.0723048528932797,0.0162848767777657,2.0,2.28,1.14,0.0030941265877754,0.0027141461296276,,,,,,1.0,1.16,1.16,0.001574204755184,0.0013570730648138,2.0,4.36,2.18,0.0059168385625882,0.0027141461296276,3.0,7.08,2.36,0.0096080772988817,0.0040712191944414,4.8,5.0,0.96,0.0,0.0,0.0,0.0065139507111062,0.006785365324069,0.0,0.0,1.0,0.0,1.0,0.0,29.754499052541657,725.0,0.0410406883483333,0.0104670333612485,1.856506761856367,0.0364954666906103,0.983877971990012,4088.0,432.66666666666663,3233.0,0.1058382257012394,0.7908512720156555,1403.0,30.0,668.0,1929.0,457.0,0.0,89.0,829.0,946.0,30.0,579.0,1100.0,0.3257305773342837,0.6742694226657163,0.0,1.0,0.1332335329341317,0.8667664670658682,0.4297563504406428,0.5702436495593571,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,22.25,22.0-22.25,7.0,36.12,5.159999999999999,178.96,721.04,3.0,59.653333333333336,0.0500943082214578,0.0097081992677243,1.0,5.44,5.44,0.0075446577166315,0.0013868856096749,4.0,9.24,2.31,0.0128148230333962,0.0055475424386996,17.0,708.84,41.69647058823529,0.983079995561966,0.0235770553644735,,,,,,17.0,137.76,8.103529411764706,0.1910573615888161,0.0235770553644735,2.0,2.56,1.28,0.0035504271607677,0.0027737712193498,,,,,,3.0,29.52,9.84,0.0409408631976034,0.0041606568290247,7.0,18.48,2.64,0.0256296460667924,0.0097081992677243,2.0,4.64,2.32,0.0064351492288916,0.0027737712193498,1.6,2.0,0.8,0.0,0.0,0.0,0.0022190169754798,0.0027737712193498,0.0,0.0,1.0,0.0,1.0,0.0,22.882703078763026,716.0,0.0319590825122388,0.0041473800923538,2.143763479919535,0.0316421769556722,0.9930100965272384,4477.0,1806.6666666666663,899.0,0.4035440399076762,0.2008041098950189,3527.0,741.0,372.0,910.0,27.0,41.0,50.0,96.0,3500.0,700.0,322.0,814.0,0.0076552310745676,0.9923447689254324,0.0553306342780027,0.9446693657219972,0.1344086021505376,0.8655913978494624,0.1054945054945055,0.8945054945054945,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,blue,22.5,22.25-22.5,4.0,60.84,15.21,441.32,458.68,8.0,55.165,0.1326414929798552,0.0087206767245138,1.0,2.92,2.92,0.006366094008895,0.0021801691811284,5.0,17.28,3.4560000000000004,0.0376733234498997,0.0109008459056422,12.0,775.0,64.58333333333333,1.6896311153745531,0.0261620301735414,2.0,4.24,2.12,0.0092439173279846,0.0043603383622569,4.0,19.44,4.86,0.0423824888811371,0.0087206767245138,2.0,14.52,7.26,0.0316560565099851,0.0043603383622569,2.0,12.0,6.0,0.0261620301735414,0.0043603383622569,,,,,,4.0,13.64,3.41,0.0297375076305921,0.0087206767245138,1.0,2.08,2.08,0.0045347518967471,0.0021801691811284,,,,,,,,,,,,,,,19.99513165255365,452.0,0.0442370169304284,0.0121591781719277,1.9413698134836697,0.0433944423845396,0.985436469870062,11041.0,4397.0,1689.0,0.3982429127796395,0.1529752739788062,855.0,302.0,511.0,1525.0,300.0,0.0,37.0,320.0,555.0,302.0,474.0,1205.0,0.3508771929824561,0.6491228070175439,0.0,1.0,0.0724070450097847,0.9275929549902152,0.2098360655737705,0.7901639344262295,MDMA,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA,False,False,False
