day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
2,active,4,yellow,20.0,19.5-20.0,,,,1087.92,712.0799999999999,2.0,543.96,,,,,,,,,,,,,2,1090.92,545.46,1.5320188742837886,0.0028086731827884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,27200.0,25223.333333333332,0.0,0.927328431372549,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,20.5,20.0-20.5,8.0,44.36,5.545,1543.16,256.8399999999999,6.0,257.1933333333333,0.1727145304469709,0.0311477962934122,8.0,39.48,4.935,0.1537143747079894,0.0311477962934122,1.0,1.76,1.76,0.0068525151845506,0.0038934745366765,10,1736.32,173.632,6.760317707522194,0.0389347453667653,,,,,,,,,,,,,,,,,,,,,2.0,11.16,5.58,0.04345117582931,0.007786949073353,1.0,4.12,4.12,0.0160411150911073,0.0038934745366765,,,,,,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.007786949073353,0.007786949073353,0.0,1.0,0.0,1.0,17.25790652959051,251.0,0.0687565997194841,0.0300057600919306,2.0230797923818855,0.0604850685301198,0.9772621087058094,38585.0,26043.0,2498.0,0.6749514059867824,0.06474018400933,0.0,281.0,1040.0,1117.0,0.0,165.0,538.0,469.0,0.0,116.0,502.0,648.0,0.0,0.0,0.5871886120996441,0.4128113879003559,0.5173076923076924,0.4826923076923077,0.4198746642793196,0.5801253357206804,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,21.0,20.5-21.0,18.0,132.52,7.362222222222223,853.36,946.64,13.0,65.64307692307692,0.1399898588692639,0.0190146201301445,16.0,67.64,4.2275,0.071452716977943,0.0169018845601284,11.0,33.44,3.0399999999999996,0.0353249387306684,0.0116200456350883,34,1569.36,46.15764705882353,1.6578213470801997,0.0359165046902729,3.0,10.36,3.453333333333333,0.0109439702526831,0.003169103355024,18.0,219.92,12.217777777777776,0.2323164032789656,0.0190146201301445,6.0,34.92,5.82,0.0368883630524803,0.0063382067100481,3.0,10.44,3.48,0.0110284796754838,0.003169103355024,5.0,31.8,6.36,0.0335924955632553,0.0052818389250401,5.0,22.96,4.5920000000000005,0.0242542043437843,0.0052818389250401,2.0,4.32,2.16,0.0045635088312346,0.002112735570016,0.8,1.0,0.8,0.0,0.0,0.0,0.0008450942280064,0.001056367785008,0.0,0.0,1.0,0.0,1.0,0.0,46.07285601067747,935.0,0.0492757818296015,0.0121792325502251,2.036435287625808,0.0447701225437254,0.9877038789825066,21347.0,12159.666666666664,2733.0,0.5696194625318154,0.1280273574741181,6395.0,1064.0,2554.0,3331.0,206.0,30.0,519.0,1120.0,6189.0,1034.0,2035.0,2211.0,0.0322126661454261,0.967787333854574,0.0281954887218045,0.9718045112781954,0.2032106499608457,0.7967893500391543,0.3362353647553287,0.6637646352446712,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,21.5,21.0-21.5,10.0,51.0,5.1,167.2,1632.8,11.0,15.2,0.0312346888780009,0.006124448799608,6.0,23.24,3.873333333333333,0.014233219010289,0.0036746692797648,9.0,56.52,6.28,0.0346153846153846,0.0055120039196472,17,1678.64,98.74352941176473,1.0280744732974034,0.0104115629593336,2.0,3.64,1.82,0.0022292993630573,0.0012248897599216,27.0,186.08,6.891851851851852,0.1139637432631063,0.0165360117589416,44.0,487.04,11.06909090909091,0.2982851543361097,0.0269475747182753,3.0,7.36,2.4533333333333336,0.0045075943165115,0.0018373346398824,14.0,74.2,5.3,0.0454434100930916,0.0085742283194512,19.0,89.08,4.688421052631579,0.0545565899069083,0.0116364527192552,,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.0004899559039686,0.0006124448799608,0.0004899559039686,0.0006124448799608,0.5,0.5,0.5,0.5,41.26452890159521,1621.0,0.0254562177061043,0.005459448526936,2.224534621993991,0.0237652663431545,0.9927731504164624,4191.0,580.6666666666665,2449.0,0.1385508629603117,0.5843474111190646,16899.0,2056.0,2009.0,1285.0,9126.0,91.0,180.0,148.0,7773.0,1965.0,1829.0,1137.0,0.5400319545535239,0.4599680454464761,0.044260700389105,0.955739299610895,0.0895968143354903,0.9104031856645096,0.1151750972762645,0.8848249027237354,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,22.0,21.5-22.0,14.0,68.28,4.877142857142857,158.0,1642.0,11.0,14.363636363636363,0.0415834348355663,0.0085261875761266,20.0,108.8,5.4399999999999995,0.0662606577344701,0.0121802679658952,10.0,32.2,3.22,0.0196102314250913,0.0060901339829476,43,1490.36,34.65953488372093,0.907649208282582,0.0261875761266747,2.0,6.08,3.04,0.0037028014616321,0.0012180267965895,47.0,375.92,7.998297872340426,0.2289403166869671,0.0286236297198538,4.0,10.44,2.61,0.0063580998781973,0.002436053593179,2.0,23.68,11.84,0.0144214372716199,0.0012180267965895,5.0,25.12,5.024,0.0152984165651644,0.0030450669914738,27.0,119.48,4.425185185185185,0.0727649208282582,0.0164433617539585,2.0,5.04,2.52,0.0030694275274056,0.0012180267965895,0.0,0.0,0.0,2.2,2.0,1.1,0.0,0.0,0.0013398294762484,0.0012180267965895,0.0,1.0,0.0,1.0,45.94156548369021,1628.0,0.0282196348179915,0.0060399262414334,2.140180115970258,0.0254952607428934,0.9914738124238732,3961.0,660.3333333333333,2258.0,0.1667087435832702,0.570058066144913,9710.0,1227.0,3555.0,1721.0,1680.0,144.0,571.0,571.0,8030.0,1083.0,2984.0,1150.0,0.1730175077239958,0.8269824922760041,0.1173594132029339,0.882640586797066,0.160618846694796,0.8393811533052039,0.3317838466008135,0.6682161533991865,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,22.5,22.0-22.5,24.0,178.36,7.4316666666666675,77.56,1722.44,5.0,15.512,0.1035507768049975,0.013933721929356,15.0,91.6,6.1066666666666665,0.0531803720303755,0.0087085762058475,13.0,68.0,5.230769230769231,0.039478878799842,0.0075474327117345,46,1374.12,29.872173913043476,0.7977752490652794,0.026706300364599,5.0,9.24,1.848,0.005364482942802,0.0029028587352825,8.0,124.8,15.6,0.0724553540326513,0.004644573976452,24.0,215.6,8.983333333333333,0.1251712686653816,0.013933721929356,2.0,56.88,28.44,0.0330229209725737,0.001161143494113,7.0,22.48,3.2114285714285713,0.0130512528738301,0.0040640022293955,12.0,47.36,3.946666666666667,0.0274958779405958,0.006966860964678,1.0,2.12,2.12,0.0012308121037597,0.0005805717470565,0.8,1.0,0.8,3.8,4.0,0.95,0.0004644573976452,0.0005805717470565,0.0022061726388147,0.002322286988226,0.1739130434782609,0.8260869565217391,0.2,0.8,65.03021545944247,1718.0,0.0378522790800014,0.0087957232084544,2.104183801084216,0.0335017517591851,0.9974222614430692,1944.0,495.6666666666667,537.0,0.2549725651577503,0.2762345679012346,8542.0,1993.0,4018.0,4483.0,3797.0,40.0,821.0,1208.0,4745.0,1953.0,3197.0,3275.0,0.4445094825567782,0.5554905174432218,0.0200702458605117,0.9799297541394882,0.204330512692882,0.795669487307118,0.2694624135623466,0.7305375864376533,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,23.0,22.5-23.0,15.0,48.88,3.258666666666667,262.92,1537.08,10.0,26.292,0.0318005569000962,0.0097587633695058,5.0,29.68,5.936,0.0193093397871288,0.0032529211231686,8.0,40.88,5.11,0.0265958831030265,0.0052046737970697,33,1560.32,47.28242424242424,1.0151195773804875,0.0214692794129127,2.0,4.0,2.0,0.0026023368985348,0.0013011684492674,38.0,370.56,9.75157894736842,0.2410804902802717,0.0247222005360814,1.0,1.24,1.24,0.0008067244385458,0.0006505842246337,5.0,40.08,8.016,0.0260754157233195,0.0032529211231686,3.0,5.76,1.92,0.0037473651338902,0.0019517526739011,28.0,120.08,4.288571428571428,0.0781221536940172,0.0182163582897441,,,,,,,,,,,,,,,,,,,,45.1118506332185,1527.0,0.0295427967473598,0.0049854188744155,2.140332903213359,0.026118651961665,0.993442111015692,6583.0,1545.0,3849.0,0.2346954276165881,0.5846878322953061,9334.0,1154.0,1777.0,1237.0,2518.0,0.0,482.0,645.0,6816.0,1154.0,1295.0,592.0,0.2697664452539104,0.7302335547460895,0.0,1.0,0.2712436691052335,0.7287563308947664,0.5214227970897333,0.4785772029102668,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,23.5,23.0-23.5,14.0,268.6,19.185714285714287,30.88,1769.12,5.0,6.176,0.1518268969883332,0.0079135389346115,13.0,74.56,5.735384615384616,0.0421452473546169,0.0073482861535678,2.0,5.0,2.5,0.0028262639052184,0.0011305055620873,39,1262.92,32.3825641025641,0.7138690422356879,0.0220448584607036,3.0,6.32,2.106666666666667,0.003572397576196,0.001695758343131,17.0,525.24,30.896470588235296,0.2968933707153839,0.0096092972777426,3.0,5.36,1.7866666666666668,0.0030297549063941,0.001695758343131,5.0,62.52,12.504,0.035339603870851,0.0028262639052184,4.0,13.2,3.3,0.0074613367097766,0.0022610111241747,36.0,145.24,4.0344444444444445,0.0820973139187844,0.0203491001175725,1.0,1.96,1.96,0.0011078954508456,0.0005652527810436,0.0,0.0,0.0,6.6,6.0,1.1,0.0,0.0,0.0037306683548883,0.003391516686262,0.0,1.0,0.0,1.0,42.59104034702555,1764.0,0.0241445806955927,0.0060756024986155,2.109088377450242,0.0202836087602401,0.9971059057610564,777.0,220.0,117.0,0.2831402831402831,0.1505791505791505,13285.0,1902.0,2004.0,6729.0,180.0,84.0,456.0,1499.0,13105.0,1818.0,1548.0,5230.0,0.0135491155438464,0.9864508844561536,0.0441640378548895,0.9558359621451104,0.2275449101796407,0.7724550898203593,0.2227671273591915,0.7772328726408084,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,4,yellow,24.0,23.5-24.0,16.0,129.84,8.115,498.12,1301.88,28.0,17.79,0.0997326942575352,0.0122899191937813,9.0,38.6,4.288888888888889,0.0296494300549973,0.0069130795465019,8.0,31.16,3.895,0.023934617629889,0.0061449595968906,29,1412.92,48.72137931034483,1.0852920392048422,0.0222754785387286,2.0,2.84,1.42,0.0021814606568961,0.0015362398992226,4.0,30.68,7.67,0.0235659200540756,0.0030724797984453,1.0,1.36,1.36,0.0010446431314714,0.0007681199496113,4.0,38.16,9.54,0.0293114572771684,0.0030724797984453,4.0,7.44,1.86,0.0057148124251083,0.0030724797984453,15.0,63.28,4.218666666666667,0.048606630411405,0.0115217992441699,,,,,,0.0,0.0,0.0,4.8,5.0,0.96,0.0,0.0,0.0036869757581343,0.0038405997480566,0.0,1.0,0.0,1.0,58.671957552263315,1269.0,0.046234797125503,0.0119410194837679,2.086053993736918,0.039400822501008,0.9747442160567792,12481.0,8233.666666666668,681.0,0.6596960713618034,0.0545629356622065,806.0,1148.0,1761.0,3262.0,35.0,173.0,196.0,1162.0,771.0,975.0,1565.0,2100.0,0.043424317617866,0.956575682382134,0.1506968641114982,0.8493031358885017,0.1113003975014196,0.8886996024985804,0.3562231759656652,0.6437768240343348,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
2,active,5,blue,12.5,12.0-12.5,2.0,18.72,9.36,1306.6,493.4000000000001,7.0,186.65714285714284,0.0379408188082691,0.0040535062829347,3.0,15.0,5.0,0.0304012971220105,0.0060802594244021,3.0,28.28,9.426666666666668,0.0573165788406971,0.0060802594244021,7,1742.4,248.91428571428577,3.5314146736927436,0.0141872719902715,,,,,,1.0,1.64,1.64,0.0033238751520064,0.0020267531414673,35.0,138.8,3.965714285714286,0.2813133360356708,0.0709363599513579,,,,,,1.0,4.32,4.32,0.008755573571139,0.0020267531414673,16.0,76.96,4.81,0.1559789217673287,0.0324280502634779,1.0,2.32,2.32,0.0047020672882042,0.0020267531414673,,,,,,,,,,,,,,,11.124565979672807,490.0,0.0227031958768832,0.0025882298785513,2.0381457587840925,0.0208547685033574,0.9931090393190108,32672.0,23160.33333333333,0.0,0.7088740613777341,0.0,3547.0,109.0,1088.0,470.0,0.0,0.0,140.0,0.0,3547.0,109.0,948.0,470.0,0.0,1.0,0.0,1.0,0.1286764705882352,0.8713235294117647,0.0,1.0,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,13.0,12.5-13.0,13.0,49.68,3.8215384615384616,678.96,1121.04,25.0,27.1584,0.0443159922928709,0.0115963747948333,10.0,69.04,6.904000000000001,0.0615856704488689,0.0089202883037179,16.0,52.44,3.2775,0.046777991864697,0.0142724612859487,35,1568.08,44.80228571428571,1.3987725683294083,0.0312210090630129,2.0,2.36,1.18,0.0021051880396774,0.0017840576607435,3.0,7.64,2.5466666666666664,0.0068151002640405,0.0026760864911153,18.0,57.28,3.1822222222222223,0.0510954114036965,0.0160565189466923,8.0,40.68,5.085,0.0362877328195247,0.0071362306429743,2.0,6.24,3.12,0.00556625990152,0.0017840576607435,9.0,48.04,5.337777777777777,0.0428530650110611,0.0080282594733461,,,,,,1.2,1.0,1.2,0.0,0.0,0.0,0.0010704345964461,0.0008920288303717,0.0,0.0,1.0,0.0,1.0,0.0,45.5579103057784,1098.0,0.0414917215899621,0.0122515263177479,2.0809075762304365,0.0400009491478996,0.9794476557482338,16999.0,4579.999999999998,8083.0,0.2694276133890227,0.4754985587387493,1644.0,1183.0,3063.0,1255.0,143.0,218.0,1392.0,556.0,1501.0,965.0,1671.0,699.0,0.0869829683698296,0.9130170316301705,0.1842772612003381,0.8157227387996618,0.4544564152791381,0.545543584720862,0.4430278884462151,0.5569721115537849,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,13.5,13.0-13.5,7.0,26.12,3.731428571428572,1389.72,410.28,4.0,347.43,0.0636638393292385,0.0170615189626596,7.0,49.88,7.125714285714286,0.121575509408209,0.0170615189626596,12.0,44.44,3.703333333333333,0.1083162718143706,0.0292483182217022,21,1615.64,76.9352380952381,3.937896070975919,0.0511845568879789,1.0,5.32,5.32,0.0129667544116213,0.0024373598518085,,,,,,1.0,3.08,3.08,0.0075070683435702,0.0024373598518085,,,,,,,,,,,6.0,21.2,3.533333333333333,0.0516720288583406,0.0146241591108511,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,0.0019498878814468,0.0024373598518085,0.0,0.0,1.0,0.0,1.0,0.0,19.12563954250606,408.0,0.0468765675061423,0.0189508311746386,1.9266568835964373,0.0522573085753573,0.9944428195378766,34747.0,27333.0,631.0,0.7866290615017124,0.0181598411373643,78.0,0.0,2377.0,660.0,0.0,0.0,469.0,125.0,78.0,0.0,1908.0,535.0,0.0,1.0,0.0,0.0,0.197307530500631,0.8026924694993689,0.1893939393939394,0.8106060606060606,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,14.0,13.5-14.0,,,,1422.88,377.1199999999999,8.0,177.86,,,1.0,4.36,4.36,0.0115613067458633,0.0026516758591429,,,,,,3,1795.56,598.52,4.761243105642768,0.0079550275774289,,,,,,34.0,107.0,3.1470588235294117,0.2837293169282988,0.0901569792108612,2.0,6.16,3.08,0.0163343232923207,0.0053033517182859,2.0,18.4,9.2,0.0487908358082308,0.0053033517182859,,,,,,4.0,12.04,3.01,0.0319261773440814,0.0106067034365719,,,,,,,,,,,,,,,,,,,,8.238458410732486,370.0,0.0222661038127905,0.0033797061315065,2.264016858994464,0.0185428121874962,0.9811200678829024,35580.0,26403.33333333333,351.0,0.7420835675473111,0.0098650927487352,2865.0,462.0,110.0,0.0,112.0,0.0,0.0,0.0,2753.0,462.0,110.0,0.0,0.0390924956369982,0.9609075043630018,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,14.5,14.0-14.5,2.0,11.24,5.62,1500.72,299.28,3.0,500.24,0.0375568029938519,0.0066827051590483,1.0,2.88,2.88,0.0096230954290296,0.0033413525795241,2.0,16.04,8.02,0.053595295375568,0.0066827051590483,4,1764.36,441.09,5.895348837209302,0.0133654103180967,,,,,,11.0,48.8,4.4363636363636365,0.1630580058807805,0.0367548783747661,9.0,14.8,1.6444444444444446,0.049452018176958,0.0300721732157177,1.0,8.04,8.04,0.0268644747393745,0.0033413525795241,,,,,,9.0,37.2,4.133333333333334,0.1242983159582999,0.0300721732157177,,,,,,,,,,,,,,,,,,,,3.8143434783122423,297.0,0.0128429073343846,0.0023745980472996,2.2096477035707713,0.0126165400036445,0.992381716118685,37521.0,35710.666666666664,0.0,0.9517514636248144,0.0,1610.0,202.0,476.0,283.0,0.0,0.0,0.0,0.0,1610.0,202.0,476.0,283.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,15.0,14.5-15.0,1.0,7.64,7.64,1763.72,36.27999999999997,2.0,881.86,0.2105843439911798,0.0275633958103638,,,,,,1.0,3.64,3.64,0.1003307607497244,0.0275633958103638,4,1787.72,446.93,49.27563395810368,0.1102535832414554,,,,,,,,,,,2.0,6.6,3.3,0.1819184123484014,0.0551267916207277,,,,,,1.0,5.0,5.0,0.1378169790518192,0.0275633958103638,,,,,,,,,,,,,,,,,,,,,,,,,1.6795060870127134,37.0,0.045392056405749,0.0121018879984808,1.8439669201484647,0.0464298060678634,1.0198456449834628,44095.0,41151.0,0.0,0.9332350606644744,0.0,167.0,126.0,92.0,192.0,0.0,0.0,0.0,0.0,167.0,126.0,92.0,192.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,15.5,15.0-15.5,1.0,21.36,21.36,1723.48,76.51999999999998,3.0,574.4933333333333,0.2791427077888134,0.0130684788290643,1.0,16.96,16.96,0.2216414009409305,0.0130684788290643,1.0,9.16,9.16,0.1197072660742289,0.0130684788290643,5,1739.56,347.912,22.733403031887093,0.0653423941453215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.730945182037438,75.0,0.0364126024271658,0.0129742489573836,1.780807395439903,0.0384178354920794,0.9801359121798224,43090.0,40292.0,0.0,0.9350661406358785,0.0,0.0,0.0,655.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,16.0,15.5-16.0,12.0,122.2,10.183333333333334,453.04,1346.96,13.0,34.84923076923077,0.0907228128526459,0.008908950525628,8.0,43.48,5.435,0.0322800974045257,0.0059393003504187,15.0,63.96,4.264,0.0474847063015976,0.0111361881570351,28,1491.4,53.26428571428572,1.10723406782681,0.0207875512264655,,,,,,2.0,7.0,3.5,0.0051968878066163,0.0014848250876046,14.0,23.32,1.6657142857142857,0.0173130605214705,0.0103937756132327,4.0,25.52,6.38,0.0189463681178357,0.0029696501752093,3.0,9.32,3.106666666666667,0.0069192849082378,0.002227237631407,8.0,30.08,3.76,0.0223317693175743,0.0059393003504187,5.0,12.16,2.432,0.0090277365326364,0.0037120627190117,1.6,2.0,0.8,0.8,1.0,0.8,0.0011878600700837,0.0014848250876046,0.0005939300350418,0.0007424125438023,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,44.51513923454682,1330.0,0.0334700294996592,0.0076250487725791,2.1836575762128834,0.032327425043837,0.9874086832571124,11339.0,5112.333333333333,1675.0,0.4508628038921715,0.1477202575182996,774.0,878.0,2709.0,3067.0,36.0,0.0,594.0,1524.0,738.0,878.0,2115.0,1543.0,0.0465116279069767,0.9534883720930232,0.0,1.0,0.2192691029900332,0.7807308970099668,0.4969025105966743,0.5030974894033258,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,16.5,16.0-16.5,19.0,107.36,5.650526315789474,253.8,1546.2,20.0,12.69,0.0694347432414952,0.0122881904022765,14.0,95.08,6.791428571428571,0.0614926917604449,0.0090544560858879,27.0,106.52,3.945185185185185,0.0688914758763419,0.0174621653084982,49,1349.68,27.54448979591837,0.8729013064286638,0.0316905963006079,4.0,8.12,2.03,0.005251584529815,0.0025869874531108,1.0,3.24,3.24,0.0020954598370197,0.0006467468632777,36.0,88.6,2.461111111111111,0.0573017720864053,0.0232828870779976,5.0,31.52,6.304,0.0203854611305135,0.0032337343163885,3.0,8.64,2.8800000000000003,0.0055878928987194,0.0019402405898331,22.0,97.96,4.452727272727272,0.0633553227266847,0.0142284309921096,1.0,2.68,2.68,0.0017332815935842,0.0006467468632777,3.2,3.0,1.0666666666666669,0.0,0.0,0.0,0.0020695899624886,0.0019402405898331,0.0,0.0,1.0,0.0,1.0,0.0,54.20314867826921,1527.0,0.0354964955325928,0.0093274579751441,2.0545746709189214,0.0338437295459357,0.987582460225068,6365.0,635.0,4461.0,0.0997643362136685,0.7008641005498821,2333.0,1012.0,5081.0,2703.0,1259.0,228.0,1441.0,990.0,1074.0,784.0,3640.0,1713.0,0.5396485212173168,0.4603514787826832,0.225296442687747,0.7747035573122529,0.2836055894508955,0.7163944105491045,0.3662597114317425,0.6337402885682575,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,17.0,16.5-17.0,14.0,96.8,6.914285714285714,554.68,1245.3200000000002,20.0,27.734,0.0777310249574406,0.0112420903864067,6.0,25.92,4.32,0.0208139273439758,0.0048180387370314,20.0,128.8,6.44,0.1034272315549417,0.0160601291234381,42,1406.16,33.480000000000004,1.1291555584106896,0.0337262711592201,1.0,2.88,2.88,0.002312658593775,0.0008030064561719,,,,,,14.0,69.8,4.985714285714286,0.0560498506407991,0.0112420903864067,1.0,1.32,1.32,0.0010599685221469,0.0008030064561719,2.0,18.24,9.12,0.0146468377605755,0.0016060129123438,16.0,81.2,5.075,0.0652041242411588,0.0128481032987505,,,,,,1.6,2.0,0.8,0.0,0.0,0.0,0.001284810329875,0.0016060129123438,0.0,0.0,1.0,0.0,1.0,0.0,41.28927953358344,1227.0,0.0336505945668976,0.0096669738789936,2.1002041102980957,0.0305994825215314,0.9852889217229304,13887.0,4538.999999999999,4446.0,0.3268524519334629,0.3201555411535969,1759.0,492.0,3894.0,2434.0,0.0,0.0,636.0,1294.0,1759.0,492.0,3258.0,1140.0,0.0,1.0,0.0,1.0,0.1633281972265023,0.8366718027734977,0.5316351684470009,0.4683648315529992,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,17.5,17.0-17.5,10.0,59.08,5.9079999999999995,177.08,1622.92,19.0,9.32,0.036403519581988,0.0061617331723067,9.0,65.56,7.2844444444444445,0.0403963226776427,0.005545559855076,21.0,104.08,4.956190476190476,0.0641313188573682,0.012939639661844,42,1476.52,35.1552380952381,0.9097922263574296,0.0258792793236881,1.0,1.88,1.88,0.0011584058363936,0.0006161733172306,4.0,7.64,1.91,0.0047075641436423,0.0024646932689226,42.0,135.64,3.2295238095238092,0.0835777487491681,0.0258792793236881,10.0,42.96,4.296,0.0264708057082296,0.0061617331723067,3.0,15.64,5.213333333333334,0.0096369506814876,0.001848519951692,23.0,96.68,4.2034782608695656,0.0595716363098612,0.0141719862963054,1.0,2.08,2.08,0.0012816404998397,0.0006161733172306,2.0,2.0,1.0,0.8,1.0,0.8,0.0012323466344613,0.0012323466344613,0.0004929386537845,0.0006161733172306,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333,49.41812445027607,1600.0,0.0308863277814225,0.0066051482064522,2.08798179486988,0.0300630096370425,0.985877307569073,4446.0,1543.333333333333,413.0,0.3471285050232418,0.0928924876293297,3628.0,1478.0,4271.0,1487.0,33.0,77.0,1688.0,657.0,3595.0,1401.0,2583.0,830.0,0.00909592061742,0.99090407938258,0.0520974289580514,0.9479025710419484,0.3952236010302037,0.6047763989697963,0.4418291862811029,0.5581708137188971,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
2,active,5,blue,18.0,17.5-18.0,13.0,100.2,7.707692307692308,191.64,1608.36,16.0,11.9775,0.0622994851898828,0.0080827675396055,7.0,23.52,3.36,0.014623591733194,0.0043522594444029,10.0,61.24,6.1240000000000006,0.0380760526250342,0.0062175134920042,43,1155.44,26.870697674418604,0.7183963789201423,0.0267353080156183,1.0,1.44,1.44,0.0008953219428486,0.0006217513492004,,,,,,1.0,3.08,3.08,0.0019149941555373,0.0006217513492004,,,,,,1.0,3.96,3.96,0.0024621353428336,0.0006217513492004,30.0,222.16,7.405333333333333,0.138128279738367,0.0186525404760128,4.0,6.44,1.61,0.0040040786888507,0.0024870053968017,1.0,1.0,1.0,0.0,0.0,0.0,0.0006217513492004,0.0006217513492004,0.0,0.0,1.0,0.0,1.0,0.0,47.59837855933531,1592.0,0.0298984789945573,0.0071922911972755,2.0774217912301056,0.0279739894529387,0.9898281479270812,4807.0,2800.9999999999995,111.0,0.5826919076346994,0.0230913251508217,78.0,100.0,2136.0,2518.0,0.0,0.0,477.0,592.0,78.0,100.0,1659.0,1926.0,0.0,1.0,0.0,1.0,0.223314606741573,0.776685393258427,0.2351072279586973,0.7648927720413026,MDMA,female_P35,female,P35,1112045,ELA,saline,ELA_saline,False,False,False,25
