day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
1,active,4,blue,18,16-18,18.0,226.4,12.577777777777778,4506.36,2693.6400000000003,28.0,160.94142857142856,0.0840498359097726,0.0066824074486568,14.0,124.64,8.902857142857142,0.046271959133366,0.0051974280156219,10.0,61.48,6.148,0.0228241338857456,0.0037124485825871,39,6584.08,168.8225641025641,2.4443058463640277,0.0144785494720898,2.0,3.8,1.9,0.0014107304613831,0.0007424897165174,57.0,787.32,13.81263157894737,0.29228850180425,0.0211609569207466,48.0,384.16,8.003333333333334,0.1426174247486672,0.0178197531964182,2.0,2.32,1.16,0.0008612880711602,0.0007424897165174,11.0,101.76,9.250909090909092,0.0377778767764066,0.0040836934408458,37.0,140.36,3.793513513513514,0.0521079283051929,0.0137360597555723,3.0,7.8,2.6,0.0028957098944179,0.0011137345747761,1.0,1.0,1.0,2.6,2.0,1.3,0.0003712448582587,0.0003712448582587,0.0009652366314726,0.0007424897165174,0.2777777777777778,0.7222222222222222,0.3333333333333333,0.6666666666666666,49.16720371214582,2667.0,0.0184353969674337,0.0042453844308254,2.1592056309616967,0.0179986365059812,0.9901100369759878,112687.0,101418.33333333334,1108.0,0.9000002958046034,0.0098325450140655,29392.0,2615.0,4677.0,5678.0,7703.0,160.0,573.0,3292.0,21689.0,2455.0,4104.0,2386.0,0.2620781164942841,0.7379218835057159,0.0611854684512428,0.9388145315487572,0.1225144323284156,0.8774855676715844,0.5797816132441,0.4202183867558999,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline,False,False,False,24
1,active,4,blue,20,18-20,38.0,716.84,18.86421052631579,2908.8,4291.2,34.0,85.5529411764706,0.1670488441461596,0.008855331841909,29.0,189.64,6.5393103448275856,0.0441927665920954,0.0067580164056674,22.0,120.08,5.458181818181818,0.0279828486204325,0.0051267710663683,98,5205.92,53.121632653061226,1.2131618195376586,0.0228374347501864,4.0,9.04,2.26,0.0021066368381804,0.0009321401938851,48.0,483.56,10.074166666666668,0.112686428038777,0.0111856823266219,10.0,78.6,7.859999999999999,0.0183165548098434,0.0023303504847129,6.0,68.32,11.386666666666663,0.0159209545115585,0.0013982102908277,9.0,70.72,7.857777777777778,0.0164802386278896,0.0020973154362416,56.0,321.4,5.739285714285714,0.0748974645786726,0.0130499627143922,4.0,9.12,2.28,0.0021252796420581,0.0009321401938851,1.2,1.0,1.2,3.0,3.0,1.0,0.0002796420581655,0.0002330350484712,0.0006991051454138,0.0006991051454138,0.2857142857142857,0.7142857142857143,0.25,0.75,109.69705549853012,3983.0,0.0275413144610921,0.0057541469807001,2.0894677713875027,0.0260457056871616,0.9281785980611484,72754.0,42706.99999999999,12986.0,0.5870055254693899,0.1784919042251972,14112.0,3491.0,7794.0,17959.0,740.0,410.0,2021.0,3539.0,13372.0,3081.0,5773.0,14420.0,0.052437641723356,0.947562358276644,0.1174448582068175,0.8825551417931825,0.2593020272004105,0.7406979727995894,0.1970599699315106,0.8029400300684894,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline,False,False,False,24
1,active,4,blue,22,20-22,20.0,258.32,12.916,5153.16,2046.84,15.0,343.544,0.1262042954016923,0.0097711594457798,13.0,102.16,7.858461538461539,0.0499110824490434,0.0063512536397568,10.0,55.8,5.58,0.0272615348537257,0.0048855797228899,44,6697.6,152.21818181818182,3.272165875202752,0.0214965507807156,4.0,12.92,3.23,0.0063121690019737,0.0019542318891559,52.0,791.24,15.216153846153846,0.3865666099939419,0.0254050145590275,4.0,44.56,11.14,0.0217701432451974,0.0019542318891559,6.0,46.68,7.78,0.0228058861464501,0.0029313478337339,4.0,18.48,4.62,0.0090285513279005,0.0019542318891559,41.0,145.84,3.5570731707317074,0.0712512946786265,0.0200308768638486,3.0,7.8,2.6,0.0038107521838541,0.0014656739168669,0.8,1.0,0.8,10.8,10.0,1.08,0.0003908463778311,0.0004885579722889,0.0052764261007211,0.0048855797228899,0.0689655172413793,0.9310344827586208,0.0909090909090909,0.9090909090909092,49.2916434003519,2034.0,0.0242338463128573,0.0048932081251009,2.182238868941112,0.0226756967291374,0.9937269156358094,128844.0,109251.33333333331,10640.0,0.8479349704552274,0.0825804849275092,20951.0,1639.0,3972.0,6478.0,2652.0,55.0,452.0,4374.0,18299.0,1584.0,3520.0,2104.0,0.1265810701159849,0.873418929884015,0.0335570469798657,0.9664429530201344,0.1137965760322255,0.8862034239677744,0.6752083976535967,0.3247916023464032,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline,False,False,False,24
1,active,4,blue,24,22-24,28.0,343.28,12.26,1873.8,5326.2,61.0,30.71803278688525,0.0644512034846607,0.0052570312793361,34.0,204.92,6.027058823529411,0.0384739589200555,0.0063835379820509,20.0,88.4,4.42,0.0165971987533325,0.0037550223423829,87,6318.28,72.623908045977,1.1862641282715631,0.0163343471893657,5.0,11.04,2.2079999999999997,0.0020727723329953,0.0009387555855957,42.0,600.96,14.30857142857143,0.1128309113439225,0.0078855469190041,106.0,910.36,8.588301886792452,0.1709211069805865,0.0199016184146295,3.0,14.96,4.986666666666667,0.0028087567121024,0.0005632533513574,21.0,195.52,9.31047619047619,0.0367090984191356,0.003942773459502,71.0,324.2,4.566197183098591,0.0608689121700274,0.0133303293154594,7.0,18.16,2.5942857142857143,0.0034095602868837,0.001314257819834,4.4,5.0,0.8800000000000001,9.4,10.0,0.94,0.0008261049153242,0.0009387555855957,0.0017648605009199,0.0018775111711914,0.3188405797101449,0.6811594202898551,0.3333333333333333,0.6666666666666666,127.78664113133996,5268.0,0.0242571452413325,0.0049738765086255,2.190815602853316,0.0226487165979268,0.9890728849836656,46906.0,8270.666666666666,26540.0,0.1763242797652041,0.5658124760158615,37931.0,5286.0,7387.0,8610.0,11195.0,387.0,1002.0,2184.0,26736.0,4899.0,6385.0,6426.0,0.2951411774010704,0.7048588225989296,0.0732122587968217,0.9267877412031782,0.1356436983890618,0.8643563016109381,0.2536585365853658,0.7463414634146341,MDMA,female_P35,female,P35,1111923,ELA,saline,ELA_saline,False,False,False,24
1,active,4,green,14,12-14,11.0,68.52,6.229090909090909,5863.8,1336.1999999999998,47.0,124.76170212765958,0.0512797485406376,0.0082323005538093,5.0,20.84,4.168,0.0155964675946714,0.003741954797186,12.0,50.52,4.21,0.0378087112707678,0.0089806915132465,29,7003.48,241.49931034482756,5.241341116599312,0.021703337823679,1.0,1.88,1.88,0.0014069750037419,0.0007483909594372,9.0,48.88,5.431111111111111,0.0365813500972908,0.0067355186349348,62.0,266.0,4.290322580645161,0.1990719952102979,0.046400239485107,2.0,4.28,2.14,0.0032031133063912,0.0014967819188744,8.0,55.8,6.975,0.0417602155365963,0.0059871276754976,24.0,103.0,4.291666666666667,0.0770842688220326,0.017961383026493,1.0,2.36,2.36,0.0017662026642718,0.0007483909594372,0.8,1.0,0.8,3.4,3.0,1.1333333333333333,0.0005987127675497,0.0007483909594372,0.0025445292620865,0.0022451728783116,0.1904761904761904,0.8095238095238094,0.25,0.75,50.34384391229489,1302.0,0.0386665467836366,0.0079948701544781,2.1332717195437843,0.0357304770505628,0.9744050291872476,146642.0,130518.0,1521.0,0.890045143956029,0.0103721989607343,7943.0,1512.0,1801.0,1724.0,1063.0,55.0,148.0,604.0,6880.0,1457.0,1653.0,1120.0,0.1338285282638801,0.8661714717361199,0.0363756613756613,0.9636243386243386,0.0821765685730149,0.917823431426985,0.3503480278422274,0.6496519721577726,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,green,16,14-16,65.0,671.04,10.323692307692308,3327.08,3872.92,72.0,46.20944444444444,0.173264616878221,0.0167832023382873,19.0,117.96,6.208421052631579,0.0304576391972981,0.0049058591450378,23.0,94.4,4.104347826086957,0.0243743738574512,0.0059386715966247,104,5967.52,57.38,1.5408322402734889,0.0268531237412598,9.0,24.32,2.7022222222222223,0.0062794997056484,0.0023238280160705,57.0,371.96,6.5256140350877185,0.0960412298730673,0.0147175774351135,32.0,196.32,6.135,0.0506904351238858,0.0082624996126953,10.0,75.32,7.531999999999999,0.0194478584633816,0.0025820311289672,10.0,69.08,6.9079999999999995,0.017836671038906,0.0025820311289672,70.0,265.32,3.790285714285714,0.0685064499137601,0.018074217902771,3.0,6.92,2.306666666666666,0.0017867655412453,0.0007746093386901,4.8,4.0,1.2,6.4,7.0,0.9142857142857144,0.0012393749419042,0.0010328124515869,0.001652499922539,0.0018074217902771,0.4285714285714286,0.5714285714285715,0.3636363636363636,0.6363636363636364,132.0062198640891,3804.0,0.0347019505426101,0.00705051808365,2.054979980282837,0.0326797363046067,0.9822046414591574,83249.0,62819.33333333333,3921.0,0.7545956507986081,0.0470996648608391,14296.0,3630.0,5351.0,16841.0,1185.0,181.0,1047.0,2888.0,13111.0,3449.0,4304.0,13953.0,0.0828903189703413,0.9171096810296586,0.049862258953168,0.950137741046832,0.1956643618015324,0.8043356381984675,0.1714862537854046,0.8285137462145953,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,green,18,16-18,26.0,203.32,7.819999999999999,5491.96,1708.04,79.0,69.51848101265823,0.1190370248940305,0.0152221259455282,11.0,47.56,4.323636363636364,0.0278447811526662,0.0064401302077234,11.0,30.28,2.752727272727273,0.0177279220627151,0.0064401302077234,47,6723.36,143.05021276595744,3.9363012575817895,0.0275169199784548,4.0,11.44,2.86,0.0066977354160324,0.0023418655300812,22.0,134.0,6.090909090909091,0.0784524952577223,0.0128802604154469,26.0,183.8,7.06923076923077,0.107608721107234,0.0152221259455282,2.0,30.28,15.14,0.0177279220627151,0.0011709327650406,7.0,32.44,4.634285714285714,0.018992529448959,0.0040982646776422,19.0,65.48,3.4463157894736844,0.0383363387274302,0.0111238612678859,3.0,8.96,2.986666666666667,0.005245778787382,0.0017563991475609,3.4,3.0,1.1333333333333333,10.4,9.0,1.1555555555555557,0.001990585700569,0.0017563991475609,0.0060888503782112,0.0052691974426828,0.2463768115942028,0.7536231884057971,0.25,0.75,77.65237132168393,1642.0,0.0472913345442654,0.0119827316772903,2.0898085626613745,0.0413343287630443,0.9613358000983584,137378.0,112197.0,5443.0,0.8167028199566162,0.0396206088311083,7993.0,1577.0,1968.0,5109.0,5426.0,129.0,558.0,2167.0,2567.0,1448.0,1410.0,2942.0,0.6788439884899287,0.3211560115100713,0.0818008877615726,0.9181991122384274,0.2835365853658536,0.7164634146341463,0.4241534546878058,0.5758465453121941,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,green,20,18-20,61.0,461.32,7.562622950819672,3180.8,4019.2,148.0,21.491891891891893,0.1147790605095541,0.0151771496815286,12.0,59.68,4.973333333333334,0.0148487261146496,0.0029856687898089,24.0,109.52,4.5633333333333335,0.027249203821656,0.0059713375796178,103,5687.96,55.22291262135922,1.4151970541401275,0.0256269904458598,6.0,9.84,1.64,0.0024482484076433,0.0014928343949044,50.0,343.16,6.863200000000001,0.0853801751592356,0.0124402866242038,14.0,47.64,3.402857142857143,0.0118531050955414,0.003483280254777,9.0,54.88,6.097777777777778,0.0136544585987261,0.0022392515923566,10.0,43.64,4.364,0.010857882165605,0.0024880573248407,60.0,259.8,4.33,0.064639729299363,0.0149283439490445,3.0,7.12,2.3733333333333335,0.0017714968152866,0.0007464171974522,2.0,2.0,1.0,4.0,4.0,1.0,0.0004976114649681,0.0004976114649681,0.0009952229299363,0.0009952229299363,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,151.3837268073204,3637.0,0.0416232408048722,0.0109587741886681,2.073526845176368,0.0376132269725382,0.904906449044586,79668.0,47853.33333333333,10838.0,0.6006594031899047,0.1360395641913943,9834.0,2482.0,4266.0,11594.0,2350.0,178.0,725.0,4113.0,7484.0,2304.0,3541.0,7481.0,0.2389668497051047,0.7610331502948953,0.0717163577759871,0.9282836422240128,0.1699484294421003,0.8300515705578997,0.3547524581680179,0.6452475418319821,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,green,22,20-22,33.0,407.32,12.343030303030304,4969.12,2230.88,26.0,191.12,0.18258265796457,0.0147923689306462,10.0,53.04,5.304,0.023775371153984,0.0044825360395897,15.0,92.64,6.176,0.0415262138707595,0.0067238040593846,62,6549.52,105.63741935483873,2.9358459442013913,0.0277917234454565,5.0,7.32,1.464,0.0032812163809797,0.0022412680197948,38.0,294.64,7.753684210526315,0.1320734418704726,0.017033636950441,18.0,162.6,9.033333333333331,0.0728860360037294,0.0080685648712615,6.0,18.16,3.026666666666667,0.008140285447895,0.0026895216237538,8.0,57.96,7.245,0.0259807788854622,0.0035860288316718,22.0,72.08,3.2763636363636364,0.0323101197733629,0.0098615792870974,2.0,4.72,2.36,0.0021157570106863,0.0008965072079179,3.0,3.0,1.0,2.2,2.0,1.1,0.0013447608118769,0.0013447608118769,0.0009861579287097,0.0008965072079179,0.5769230769230769,0.4230769230769231,0.6,0.4,85.88743592062788,2211.0,0.0388455160201844,0.0095189607860668,2.074581059633993,0.0359816240418799,0.9910887183532956,124254.0,108776.33333333331,2129.0,0.8754352643241532,0.0171342572472515,11487.0,1917.0,3667.0,10216.0,3872.0,68.0,1075.0,4824.0,7615.0,1849.0,2592.0,5392.0,0.3370766953947941,0.6629233046052059,0.0354720918101199,0.96452790818988,0.2931551677120261,0.7068448322879738,0.4722004698512138,0.5277995301487862,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,green,24,22-24,53.0,518.76,9.787924528301886,1048.12,6151.88,82.0,12.781951219512194,0.0843254419787122,0.0086152525731971,27.0,155.2,5.748148148148148,0.0252280603652867,0.0043889022542702,25.0,111.6,4.4639999999999995,0.0181407959843169,0.0040637983835835,125,5904.28,47.23424,0.9597521408089884,0.0203189919179177,9.0,20.48,2.2755555555555556,0.0033290636358316,0.00146296741809,43.0,707.04,16.44279069767442,0.1149307203651566,0.0069897332197637,74.0,458.2,6.191891891891892,0.0744812967743193,0.0120288432154073,4.0,59.56,14.89,0.0096815932690494,0.0006502077413733,15.0,141.2,9.413333333333332,0.0229523332704799,0.0024382790301501,93.0,498.84,5.363870967741935,0.0810874074266728,0.0151173299869308,9.0,20.64,2.2933333333333334,0.0033550719454865,0.00146296741809,5.2,5.0,1.04,23.6,17.0,1.3882352941176472,0.0008452700637853,0.0008127596767167,0.0038362256741028,0.0027633829008368,0.1805555555555555,0.8194444444444444,0.2272727272727272,0.7727272727272727,221.76016736229153,6082.0,0.0364617177511166,0.0071764091365652,2.118661838502648,0.0328898149904616,0.9886408707582072,26285.0,6879.333333333332,10262.0,0.2617208800963794,0.3904127829560586,29248.0,5038.0,6722.0,13022.0,10094.0,716.0,926.0,2630.0,19154.0,4322.0,5796.0,10392.0,0.3451176148796498,0.6548823851203501,0.1421198888447796,0.8578801111552203,0.1377566200535555,0.8622433799464445,0.2019659038550146,0.7980340961449854,MDMA,female_P35,female,P35,1111973,CTRL,saline,CTRL_saline,False,False,False,24
1,active,4,red,14,12-14,11.0,141.04,12.82181818181818,5726.64,1473.3599999999997,23.0,248.98434782608695,0.095726774176033,0.0074659282184937,12.0,59.52,4.96,0.0403974588695227,0.0081446489656295,7.0,53.24,7.605714285714286,0.0361350925775099,0.0047510452299505,37,6831.96,184.64756756756756,4.636992995601891,0.0251126676440245,1.0,6.28,6.28,0.0042623662920128,0.0006787207471357,15.0,163.68,10.912,0.1110930118911875,0.0101808112070369,25.0,105.44,4.2176,0.0715643155779986,0.0169680186783949,8.0,30.28,3.785,0.0205516642232719,0.0054297659770863,6.0,53.04,8.84,0.0359993484280827,0.0040723244828147,21.0,138.44,6.592380952380952,0.0939621002334799,0.0142531356898517,5.0,12.8,2.56,0.0086876255633382,0.0033936037356789,9.8,6.0,1.6333333333333335,0.0,0.0,0.0,0.0066514633219308,0.0040723244828147,0.0,0.0,1.0,0.0,1.0,0.0,53.56982732560417,1454.0,0.0368430724385173,0.0094722877431037,1.95945993406288,0.0341005936846946,0.9868599663354513,143189.0,128245.66666666666,3674.0,0.8956390970442328,0.0256583955471439,6768.0,2097.0,2838.0,3537.0,128.0,0.0,363.0,215.0,6640.0,2097.0,2475.0,3322.0,0.0189125295508274,0.9810874704491724,0.0,1.0,0.127906976744186,0.872093023255814,0.0607859768165111,0.9392140231834888,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,red,16,14-16,47.0,449.96,9.573617021276595,3629.84,3570.16,25.0,145.1936,0.1260335671230421,0.0131646760929482,24.0,143.36,5.973333333333334,0.0401550630784054,0.0067223877921437,21.0,100.28,4.7752380952380955,0.0280883769915073,0.0058820893181257,82,6005.16,73.23365853658537,1.6820422614112531,0.0229681582898245,1.0,4.28,4.28,0.0011988258229323,0.0002800994913393,46.0,348.32,7.572173913043478,0.0975642548233132,0.0128845766016088,29.0,193.4,6.6689655172413795,0.0541712416250252,0.0081228852488403,8.0,52.72,6.59,0.0147668451834091,0.0022407959307145,7.0,67.28,9.611428571428572,0.0188450937773097,0.0019606964393752,58.0,286.0,4.931034482758621,0.0801084545230465,0.0162457704976807,4.0,10.12,2.53,0.0028346068523539,0.0011203979653572,21.6,18.0,1.2000000000000002,3.6,3.0,1.2,0.0060501490129293,0.0050417908441078,0.0010083581688215,0.0008402984740179,0.8571428571428571,0.1428571428571428,0.8571428571428571,0.1428571428571428,104.68622797553822,3538.0,0.0295890977884505,0.0068152920307784,2.070996158878862,0.0277260627194059,0.9909920003585274,90771.0,69712.33333333333,2388.0,0.7680022621028008,0.026307961793965,13618.0,3015.0,6136.0,11296.0,1272.0,56.0,1517.0,2418.0,12346.0,2959.0,4619.0,8878.0,0.0934057864590982,0.9065942135409016,0.0185737976782752,0.9814262023217248,0.2472294654498044,0.7527705345501956,0.2140580736543909,0.7859419263456091,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,red,18,16-18,24.0,171.56,7.148333333333333,5188.68,2011.3199999999997,23.0,225.59478260869565,0.0852972177475488,0.011932462263588,12.0,68.44,5.703333333333333,0.034027404888332,0.005966231131794,8.0,55.92,6.99,0.0278026370741602,0.003977487421196,46,6569.64,142.81826086956522,3.266332557723287,0.0228705526718771,1.0,1.96,1.96,0.000974484418193,0.0004971859276495,48.0,394.76,8.224166666666667,0.1962691167989181,0.0238649245271761,19.0,112.44,5.917894736842105,0.0559035857049102,0.0094465326253405,4.0,7.28,1.82,0.0036195135532883,0.001988743710598,8.0,73.92,9.24,0.0367519837718513,0.003977487421196,35.0,152.52,4.357714285714286,0.0758307976851023,0.0174015074677326,2.0,9.32,4.66,0.0046337728456933,0.000994371855299,11.6,10.0,1.16,0.0,0.0,0.0,0.0057673567607342,0.004971859276495,0.0,0.0,1.0,0.0,1.0,0.0,54.36765573403191,1986.0,0.0273754560594319,0.0057480178803808,2.0162522397755818,0.0262385704984653,0.9874112523119148,129740.0,109026.0,6588.0,0.8403422229073532,0.050778480036997,12747.0,2042.0,3129.0,4313.0,2149.0,80.0,690.0,2002.0,10598.0,1962.0,2439.0,2311.0,0.1685886875343218,0.8314113124656782,0.039177277179236,0.960822722820764,0.2205177372962607,0.7794822627037392,0.4641780663111523,0.5358219336888477,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,red,20,18-20,38.0,449.68,11.833684210526316,3233.88,3966.12,36.0,89.83,0.1133803314070174,0.0095811523604933,21.0,138.92,6.6152380952380945,0.0350266759452563,0.0052948473571147,17.0,59.0,3.4705882352941178,0.0148759997176081,0.0042863050033786,91,5550.44,60.99384615384615,1.3994634554678125,0.0229443385474973,4.0,7.88,1.97,0.0019868284368602,0.0010085423537361,57.0,549.8,9.645614035087718,0.1386241465210331,0.01437172854074,4.0,8.6,2.15,0.0021683660605327,0.0010085423537361,4.0,39.28,9.82,0.0099038859136889,0.0010085423537361,8.0,46.88,5.86,0.0118201163857876,0.0020170847074722,50.0,256.88,5.1376,0.0647685899569352,0.0126067794217018,3.0,7.12,2.3733333333333335,0.0017952053896503,0.0007564067653021,7.6,8.0,0.95,0.8,1.0,0.8,0.0019162304720986,0.0020170847074722,0.0002017084707472,0.000252135588434,0.9047619047619048,0.0952380952380952,0.8888888888888888,0.1111111111111111,114.6862530936448,3660.0,0.0313350418288647,0.0087792136343788,2.0316598938719315,0.0287254335024209,0.9228162536685728,80883.0,48755.99999999999,8562.0,0.6027966321723971,0.105856607692593,14021.0,2166.0,4986.0,11280.0,480.0,417.0,1785.0,2026.0,13541.0,1749.0,3201.0,9254.0,0.0342343627416018,0.965765637258398,0.1925207756232687,0.8074792243767313,0.3580024067388688,0.6419975932611311,0.1796099290780141,0.8203900709219858,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,red,22,20-22,28.0,211.8,7.564285714285715,4478.84,2721.16,20.0,223.942,0.0778344529538873,0.0102897293801173,28.0,139.16,4.97,0.0511399550191829,0.0102897293801173,16.0,75.72,4.7325,0.0278263681665172,0.005879845360067,73,6312.08,86.46684931506849,2.319628393773244,0.0268267944553058,5.0,13.28,2.6559999999999997,0.0048802716488556,0.0018374516750209,80.0,443.84,5.548,0.1631069102882594,0.0293992268003351,25.0,160.64,6.425599999999999,0.0590336474150729,0.0091872583751047,7.0,38.32,5.474285714285714,0.0140822296373605,0.0025724323450293,8.0,67.44,8.43,0.0247835481926825,0.0029399226800335,35.0,137.68,3.9337142857142857,0.0505960693233768,0.0128621617251466,3.0,7.6,2.533333333333333,0.0027929265460318,0.0011024710050125,15.0,14.0,1.0714285714285714,0.8,1.0,0.8,0.0055123550250628,0.0051448646900586,0.0002939922680033,0.0003674903350041,0.9493670886075948,0.050632911392405,0.9333333333333332,0.0666666666666666,79.92518985718202,2699.0,0.029612889906329,0.0068692055022296,2.047283418554331,0.0274164905039082,0.9918564141763072,111991.0,104054.0,598.0,0.929128233518765,0.0053397147985105,15217.0,2659.0,5416.0,5323.0,4397.0,100.0,1312.0,1652.0,10820.0,2559.0,4104.0,3671.0,0.2889531445094302,0.7110468554905698,0.0376081233546446,0.9623918766453554,0.242245199409158,0.757754800590842,0.310351305654706,0.689648694345294,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,red,24,22-24,74.0,511.04,6.9059459459459465,887.52,6312.48,48.0,18.49,0.0809570881808734,0.0117228094188021,45.0,277.16,6.159111111111112,0.0439066737637188,0.0071287354573796,18.0,80.52,4.473333333333333,0.0127556839784046,0.0028514941829518,153,5042.48,32.957385620915026,0.7988112437583961,0.0242377005550908,,,,,,25.0,202.12,8.0848,0.0320191113476795,0.0039604085874331,92.0,325.48,3.537826086956522,0.0515613514815096,0.0145743036017539,3.0,14.52,4.84,0.0023002053075811,0.0004752490304919,10.0,119.64,11.964,0.01895293133602,0.0015841634349732,128.0,542.92,4.2415625,0.0860074012115681,0.0202772919676577,17.0,42.48,2.4988235294117644,0.0067295262717664,0.0026930778394545,47.6,41.0,1.1609756097560977,5.0,5.0,1.0,0.0075406179504727,0.0064950700833903,0.0007920817174866,0.0007920817174866,0.9049429657794676,0.0950570342205323,0.8913043478260869,0.108695652173913,199.85111949721633,6266.0,0.0318945291249946,0.0063704448808048,2.077737472045329,0.0280230348730434,0.9926368083542444,22236.0,4799.999999999999,11947.0,0.215866162978953,0.5372818852311567,13307.0,3367.0,9005.0,12850.0,6982.0,344.0,1390.0,2505.0,6325.0,3023.0,7615.0,10345.0,0.5246862553543248,0.4753137446456752,0.1021681021681021,0.8978318978318979,0.1543586896168795,0.8456413103831205,0.1949416342412451,0.8050583657587549,MDMA,female_P35,female,P35,1111839,ELA,saline,ELA_saline,False,False,False,24
1,active,4,yellow,14,12-14,6.0,26.44,4.406666666666667,6370.96,829.04,27.0,235.96148148148148,0.0318923091768792,0.0072372865000482,6.0,26.0,4.333333333333333,0.0313615748335424,0.0072372865000482,5.0,48.08,9.616,0.0579947891537199,0.0060310720833735,22,7079.68,321.8036363636364,8.539612081443599,0.0265367171668435,1.0,1.28,1.28,0.0015439544533436,0.0012062144166747,10.0,216.48,21.648,0.2611212969217408,0.012062144166747,3.0,11.2,3.733333333333333,0.0135096014667567,0.0036186432500241,2.0,27.48,13.74,0.0331467721702209,0.0024124288333494,5.0,24.96,4.992,0.0301071118402007,0.0060310720833735,9.0,32.2,3.577777777777778,0.0388401042169256,0.0108559297500723,1.0,2.28,2.28,0.0027501688700183,0.0012062144166747,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0009649715333397,0.0012062144166747,0.0,1.0,0.0,1.0,35.852967564440675,804.0,0.044593243239354,0.0077957364634928,2.0561412693325,0.0394921170279566,0.9697963910064652,159301.0,136601.66666666666,4301.0,0.857506648838781,0.0269992027670887,5705.0,1318.0,1863.0,667.0,1553.0,55.0,581.0,420.0,4152.0,1263.0,1282.0,247.0,0.2722173531989483,0.7277826468010518,0.0417298937784522,0.9582701062215478,0.311862587224906,0.6881374127750939,0.6296851574212894,0.3703148425787106,MDMA,female_P35,female,P35,1111869,CTRL,saline,CTRL_saline,False,False,False,24
