day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
1,active,4,blue,16,14-16,6.0,67.68,11.28,5078.44,2121.5600000000004,45.0,112.85422222222222,0.0319010539414393,0.0028281076189219,14.0,115.88,8.277142857142858,0.0546201851467787,0.0065989177774844,14.0,126.36,9.025714285714283,0.0595599464544957,0.0065989177774844,43.0,6822.44,158.6613953488372,3.2157657572729494,0.0202681046022737,,,,,,41.0,339.44,8.279024390243903,0.1599954750278097,0.0193254020626331,10.0,67.16,6.715999999999999,0.0316559512811327,0.0047135126982032,14.0,78.72,5.622857142857143,0.0371047719602556,0.0065989177774844,5.0,47.76,9.552,0.0225117366466185,0.0023567563491016,15.0,47.12,3.1413333333333333,0.0222100718339335,0.0070702690473048,3.0,8.92,2.973333333333333,0.0042044533267972,0.0014140538094609,0.8,1.0,0.8,8.2,7.0,1.1714285714285713,0.0003770810158562,0.0004713512698203,0.0038650804125266,0.0032994588887422,0.0888888888888888,0.911111111111111,0.125,0.875,61.548501734289744,2067.0,0.0297767303987855,0.0063221002404842,2.072282765269572,0.0278949901280103,0.9742830747186032,127006.0,46202.999999999985,44344.0,0.3637859628678959,0.3491488591090185,10216.0,3181.0,6084.0,1698.0,2785.0,205.0,532.0,0.0,7431.0,2976.0,5552.0,1698.0,0.2726115896632733,0.7273884103367267,0.0644451430367808,0.9355548569632192,0.0874424720578566,0.9125575279421432,0.0,1.0,MDMA,male_P42,male,P42,1111865,CTRL,saline,CTRL_saline,False,False,False
1,active,4,blue,18,16-18,17.0,280.04,16.472941176470588,5193.68,2006.3199999999997,18.0,288.5377777777778,0.1395789305793692,0.0084732246102316,9.0,60.72,6.746666666666666,0.0302643646078392,0.004485824793652,8.0,56.76,7.095,0.0282906016986323,0.0039873998165796,34.0,6554.04,192.76588235294116,3.2666972367319276,0.0169464492204633,1.0,3.08,3.08,0.0015351489293831,0.0004984249770724,21.0,116.44,5.544761904761905,0.0580366043303162,0.0104669245185214,11.0,137.6,12.509090909090908,0.0685832768451692,0.0054826747477969,5.0,39.96,7.992,0.0199170620838151,0.0024921248853622,4.0,30.88,7.72,0.0153913632919972,0.0019936999082898,33.0,138.92,4.209696969696969,0.0692411978149049,0.0164480242433908,2.0,4.68,2.34,0.002332628892699,0.0009968499541449,1.0,1.0,1.0,1.6,2.0,0.8,0.0004984249770724,0.0004984249770724,0.0007974799633159,0.0009968499541449,0.3846153846153846,0.6153846153846154,0.3333333333333333,0.6666666666666666,41.572486441886255,1989.0,0.0209011998199528,0.0041072071177408,2.0709621273299907,0.0207217197492173,0.9913672793971052,129860.0,84796.33333333333,9424.0,0.6529826993172134,0.0725704604959186,6383.0,1780.0,2954.0,7018.0,2382.0,109.0,50.0,939.0,4001.0,1671.0,2904.0,6079.0,0.3731787560708131,0.6268212439291869,0.0612359550561797,0.9387640449438204,0.0169262017603249,0.983073798239675,0.1337988030777999,0.8662011969222001,MDMA,male_P42,male,P42,1111865,CTRL,saline,CTRL_saline,False,False,False
1,active,4,blue,20,18-20,6.0,68.56,11.426666666666668,5961.24,1238.7600000000002,24.0,248.385,0.055345668248894,0.00484355323065,3.0,20.24,6.746666666666666,0.016338919564726,0.002421776615325,3.0,23.56,7.853333333333333,0.019019019019019,0.002421776615325,17.0,7021.8,413.0470588235294,5.6684103458297,0.013723400820175,,,,,,26.0,363.68,13.987692307692308,0.2935839064871322,0.02098873066615,3.0,8.36,2.786666666666666,0.006748684168039,0.002421776615325,5.0,67.84,13.568,0.054764441861216,0.004036294358875,1.0,1.8,1.8,0.001453065969195,0.000807258871775,13.0,44.12,3.3938461538461535,0.035616261422713,0.010494365333075,3.0,6.4,2.1333333333333333,0.00516645677936,0.002421776615325,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.00096871064613,0.000807258871775,0.0,1.0,0.0,1.0,20.39250857337934,1214.0,0.0167977830093734,0.0028998126136844,2.0182462188818886,0.0158925348907222,0.9800122703348508,149055.0,72299.33333333333,30817.0,0.4850513792447977,0.2067491865418805,9330.0,1747.0,1101.0,1720.0,645.0,0.0,0.0,0.0,8685.0,1747.0,1101.0,1720.0,0.0691318327974276,0.9308681672025724,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P42,male,P42,1111865,CTRL,saline,CTRL_saline,False,False,False
1,active,4,blue,22,20-22,25.0,267.2,10.688,3792.8,3407.2,14.0,270.9142857142857,0.0784221648274242,0.0073374031462784,12.0,62.96,5.246666666666667,0.0184785160835876,0.0035219535102136,7.0,48.24,6.8914285714285715,0.0141582531110589,0.0020544728809579,43.0,6384.88,148.48558139534885,1.873937544024419,0.0126203334115989,,,,,,60.0,359.48,5.991333333333333,0.1055059873209673,0.0176097675510683,6.0,135.12,22.52,0.0396571965250058,0.0017609767551068,6.0,73.28,12.213333333333331,0.0215073961023714,0.0017609767551068,2.0,28.12,14.06,0.008253111058934,0.0005869922517022,52.0,224.72,4.321538461538461,0.0659544494012679,0.0152617985442592,7.0,17.48,2.4971428571428573,0.0051303122798779,0.0020544728809579,1.6,2.0,0.8,1.6,1.0,1.6,0.0004695938013618,0.0005869922517022,0.0004695938013618,0.0002934961258511,0.5,0.5,0.6666666666666666,0.3333333333333333,65.70758051706187,3395.0,0.0193542210654085,0.0036483508749485,2.0875866238467338,0.0184413521109507,0.996419347264616,94834.0,63339.33333333332,656.0,0.6678968864893743,0.0069173503173967,12431.0,2543.0,2799.0,6705.0,1495.0,0.0,356.0,767.0,10936.0,2543.0,2443.0,5938.0,0.1202638564878127,0.8797361435121873,0.0,1.0,0.1271882815291175,0.8728117184708825,0.1143922445935868,0.8856077554064131,MDMA,male_P42,male,P42,1111865,CTRL,saline,CTRL_saline,False,False,False
1,active,4,blue,24,22-24,7.0,51.12,7.3028571428571425,4997.92,2202.08,55.0,90.87127272727272,0.0232144154617452,0.0031788127588461,8.0,30.88,3.86,0.0140231054275957,0.0036329288672527,11.0,67.28,6.116363636363636,0.0305529317735958,0.0049952771924725,26.0,6984.44,268.6323076923077,3.171746712199375,0.0118070188185715,,,,,,76.0,809.08,10.64578947368421,0.3674162609896098,0.0345128242389014,8.0,27.44,3.43,0.012460946014677,0.0036329288672527,6.0,58.24,9.706666666666669,0.0264477221536002,0.0027246966504395,3.0,28.84,9.613333333333332,0.0130967085664462,0.0013623483252197,20.0,70.48,3.524,0.0320061033204969,0.0090823221681319,7.0,16.68,2.382857142857143,0.007574656688222,0.0031788127588461,0.8,1.0,0.8,3.0,2.0,1.5,0.0003632928867252,0.0004541161084065,0.0013623483252197,0.0009082322168131,0.2105263157894737,0.7894736842105263,0.3333333333333333,0.6666666666666666,52.73483054287192,2152.0,0.0245050327801449,0.0037493176297243,2.05015165201588,0.0225166131092806,0.9772578652909976,125003.0,62259.0,21569.0,0.4980600465588826,0.1725478588513875,20997.0,2186.0,2473.0,1285.0,1414.0,0.0,296.0,157.0,19583.0,2186.0,2177.0,1128.0,0.0673429537552983,0.9326570462447016,0.0,1.0,0.1196926809543065,0.8803073190456935,0.1221789883268482,0.8778210116731517,MDMA,male_P42,male,P42,1111865,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,14,12-14,33.0,275.84,8.358787878787878,4573.72,2626.2799999999997,137.0,33.38481751824818,0.1050306897969751,0.0125653014910824,10.0,59.16,5.9159999999999995,0.0225261586731041,0.0038076671185098,9.0,41.4,4.6,0.0157637418706307,0.0034269004066588,52.0,6713.72,129.11,2.556361088688183,0.0197998690162511,1.0,0.96,0.96,0.0003655360433769,0.0003807667118509,40.0,407.6,10.19,0.1552005117504607,0.0152306684740393,20.0,184.48,9.224,0.0702438430022693,0.0076153342370196,9.0,29.76,3.306666666666666,0.0113316173446852,0.0034269004066588,5.0,26.2,5.24,0.0099760878504957,0.0019038335592549,41.0,164.12,4.002926829268293,0.0624914327489833,0.0156114351858903,1.0,2.4,2.4,0.0009138401084423,0.0003807667118509,6.6,6.0,1.1,0.0,0.0,0.0,0.0025130602982164,0.0022846002711058,0.0,0.0,1.0,0.0,1.0,0.0,101.4588775426026,2504.0,0.0405187210633396,0.0075863062392012,1.970280431180951,0.0400632535631731,0.953439846474862,114480.0,94450.0,0.0,0.8250349406009784,0.0,14862.0,1413.0,2533.0,6929.0,69.0,91.0,518.0,2127.0,14793.0,1322.0,2015.0,4802.0,0.0046427129592248,0.9953572870407752,0.0644019815994338,0.9355980184005662,0.204500592183182,0.795499407816818,0.3069707028431231,0.6930292971568769,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,16,14-16,55.0,337.12,6.1294545454545455,3649.24,3550.76,167.0,21.851736526946105,0.0949430544446822,0.015489641654181,13.0,60.04,4.618461538461538,0.0169090560894005,0.0036611880273518,6.0,25.88,4.3133333333333335,0.0072885804729128,0.001689779089547,74.0,6629.24,89.58432432432433,1.866991855264788,0.0208406087710799,,,,,,64.0,290.92,4.545625,0.0819317554551701,0.0180243102885016,57.0,270.0,4.7368421052631575,0.0760400590296161,0.0160529013506967,2.0,40.36,20.18,0.0113665806756863,0.0005632596965156,6.0,57.2,9.533333333333331,0.0161092273203483,0.001689779089547,37.0,135.04,3.6497297297297298,0.0380312947087384,0.0104203043855399,7.0,15.48,2.2114285714285713,0.0043596300510313,0.0019714089378048,16.4,16.0,1.025,0.0,0.0,0.0,0.0046187295114285,0.0045060775721254,0.0,0.0,1.0,0.0,1.0,0.0,208.5855552834804,3395.0,0.0614390442661208,0.0101757663629393,2.059575201660917,0.0602217597033667,0.9561333348353592,91398.0,46037.33333333333,8692.0,0.5037017586088681,0.0951005492461541,14109.0,2447.0,2167.0,8483.0,8024.0,207.0,576.0,2297.0,6085.0,2240.0,1591.0,6186.0,0.5687150046069884,0.4312849953930115,0.0845933796485492,0.9154066203514508,0.2658052607291186,0.7341947392708814,0.2707768478132736,0.7292231521867264,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,18,16-18,13.0,183.96,14.150769230769232,6279.92,920.08,83.0,75.66168674698795,0.199939135727328,0.0141292061559864,6.0,57.32,9.553333333333333,0.0622989305277801,0.0065211720719937,1.0,2.84,2.84,0.003086688114077,0.0010868620119989,22.0,6881.24,312.78363636363633,7.4789583514477,0.023910964263977,,,,,,6.0,23.76,3.96,0.0258238414050952,0.0065211720719937,3.0,9.2,3.0666666666666664,0.0099991305103904,0.0032605860359968,2.0,16.08,8.04,0.0174767411529432,0.0021737240239979,3.0,11.68,3.893333333333333,0.0126945483001478,0.0032605860359968,15.0,49.16,3.277333333333333,0.0534301365098687,0.0163029301799843,1.0,3.16,3.16,0.0034344839579167,0.0010868620119989,4.2,5.0,0.8400000000000001,0.0,0.0,0.0,0.0045648204503956,0.0054343100599947,0.0,0.0,1.0,0.0,1.0,0.0,43.004994324741325,857.0,0.0501808568550073,0.0117417671500419,1.9475313670842207,0.0438540331057137,0.9314407442831056,157081.0,100535.99999999996,9172.0,0.6400264831520042,0.0583902572558106,833.0,699.0,1511.0,4612.0,487.0,249.0,228.0,221.0,346.0,450.0,1283.0,4391.0,0.5846338535414166,0.4153661464585834,0.3562231759656652,0.6437768240343348,0.1508934480476505,0.8491065519523494,0.047918473547268,0.952081526452732,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,20,18-20,35.0,305.84,8.738285714285714,4276.24,2923.76,176.0,24.296818181818185,0.1046050291405587,0.0119708868032943,11.0,44.2,4.0181818181818185,0.0151175199058746,0.0037622787096068,6.0,34.0,5.666666666666667,0.0116288614660574,0.0020521520234218,54.0,6634.88,122.86814814814817,2.2692970695269103,0.018469368210797,,,,,,50.0,330.0,6.6,0.1128683612882042,0.0171012668618491,17.0,223.52,13.148235294117647,0.0764495033792103,0.0058144307330287,1.0,0.96,0.96,0.0003283443237475,0.0003420253372369,10.0,89.48,8.948,0.0306044271759651,0.0034202533723698,35.0,157.36,4.496,0.0538211070676115,0.0119708868032943,1.0,2.16,2.16,0.0007387747284318,0.0003420253372369,8.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0027362026978958,0.0030782280351328,0.0,0.0,1.0,0.0,1.0,0.0,113.1353057181354,2773.0,0.0407988841392482,0.0073453265643626,2.0625142271739865,0.0379875696907054,0.9484362601581524,107082.0,71696.0,331.0,0.6695429670719636,0.0030910890719261,13905.0,2272.0,1972.0,7681.0,3791.0,0.0,556.0,1023.0,10114.0,2272.0,1416.0,6658.0,0.2726357425386551,0.7273642574613448,0.0,1.0,0.281947261663286,0.718052738336714,0.1331857831011587,0.8668142168988413,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,22,20-22,14.0,100.2,7.1571428571428575,5183.4,2016.6000000000004,35.0,148.09714285714284,0.0496875929782802,0.0069423782604383,8.0,23.64,2.955,0.0117227015769116,0.003967073291679,4.0,14.0,3.5,0.0069423782604383,0.0019835366458395,41.0,6680.72,162.94439024390243,3.312863235148269,0.0203312506198551,,,,,,48.0,352.0,7.333333333333333,0.1745512248338787,0.0238024397500743,14.0,180.72,12.90857142857143,0.08961618565903,0.0069423782604383,1.0,2.52,2.52,0.0012496280868789,0.0004958841614598,5.0,66.08,13.216,0.032768025389269,0.0024794208072994,34.0,123.72,3.638823529411765,0.0613507884558167,0.016860061489636,,,,,,2.4,3.0,0.7999999999999999,0.0,0.0,0.0,0.0011901219875037,0.0014876524843796,0.0,0.0,1.0,0.0,1.0,0.0,52.83481392850013,1985.0,0.0266170347246852,0.0044627696343434,2.0743336595320145,0.0253981309283791,0.9843300604978676,129620.0,75676.99999999999,17.0,0.5838373707761146,0.0001311525999074,13380.0,1721.0,953.0,2519.0,0.0,0.0,93.0,594.0,13380.0,1721.0,860.0,1925.0,0.0,1.0,0.0,1.0,0.0975865687303252,0.9024134312696748,0.2358078602620087,0.7641921397379913,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,green,24,22-24,63.0,483.84,7.68,2350.52,4849.48,133.0,17.673082706766916,0.099771521895131,0.0129910835800951,19.0,173.92,9.153684210526317,0.0358636389880976,0.003917945841616,29.0,158.28,5.457931034482758,0.03263855093742,0.0059800226003612,107.0,5975.56,55.84635514018692,1.2322063396487872,0.0220642213185743,2.0,5.08,2.54,0.0010475349934425,0.000412415351749,106.0,684.96,6.46188679245283,0.1412440096670158,0.0218580136426998,40.0,158.4,3.96,0.032663295858525,0.008248307034981,2.0,3.08,1.54,0.0006351196416935,0.000412415351749,12.0,97.56,8.13,0.0201176208583188,0.0024744921104943,39.0,209.64,5.375384615384615,0.0432293771703357,0.0080420993591065,10.0,26.48,2.648,0.0054603792571574,0.0020620767587452,11.0,11.0,1.0,0.0,0.0,0.0,0.0022682844346197,0.0022682844346197,0.0,0.0,1.0,0.0,1.0,0.0,240.83442401983777,4738.0,0.0508303976403203,0.0080397146638193,2.06339939183178,0.0498844924829283,0.977011968293508,58896.0,38086.66666666666,6236.0,0.6466766277279723,0.1058815539255637,21207.0,2530.0,8319.0,12159.0,6064.0,408.0,952.0,4719.0,15143.0,2122.0,7367.0,7440.0,0.2859433206016881,0.7140566793983119,0.1612648221343873,0.8387351778656127,0.1144368313499218,0.8855631686500781,0.388107574636072,0.611892425363928,MDMA,male_P42,male,P42,1111969,CTRL,saline,CTRL_saline,False,False,False
1,active,4,red,14,12-14,19.0,467.56,24.60842105263158,5692.72,1507.2799999999995,23.0,247.50956521739133,0.310201157051112,0.0126054880314208,9.0,50.52,5.613333333333333,0.0335173292288095,0.0059710206464625,12.0,76.92,6.41,0.0510323231250995,0.00796136086195,41.0,6544.92,159.6321951219512,4.342205827716152,0.0272013162783291,,,,,,41.0,351.08,8.562926829268292,0.2329228809511173,0.0272013162783291,11.0,36.08,3.28,0.0239371583249296,0.0072979141234541,7.0,21.36,3.051428571428571,0.014171222334271,0.0046441271694708,3.0,11.4,3.8,0.0075632928188525,0.0019903402154875,28.0,99.8,3.564285714285714,0.0662119845018842,0.0185765086778833,8.0,20.24,2.53,0.0134281619871556,0.0053075739079666,0.0,0.0,0.0,5.8,5.0,1.16,0.0,0.0,0.0038479910832758,0.0033172336924791,0.0,1.0,0.0,1.0,50.79935413418724,1485.0,0.0342083192822809,0.0073882357381805,2.0171039771065065,0.0312186317379843,0.9852184066663132,142341.0,109551.33333333331,3961.0,0.7696400428079986,0.0278275409052908,9731.0,829.0,3207.0,11708.0,1965.0,0.0,669.0,1071.0,7766.0,829.0,2538.0,10637.0,0.2019319699928065,0.7980680300071935,0.0,1.0,0.2086061739943872,0.7913938260056127,0.0914759139050222,0.9085240860949778,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,red,16,14-16,46.0,459.2,9.982608695652171,326.48,6873.52,19.0,17.183157894736844,0.0668071090212874,0.0066923497712962,34.0,261.92,7.703529411764706,0.0381056576543023,0.0049465193961754,20.0,133.6,6.68,0.0194369115096777,0.0029097172918679,83.0,6205.48,74.76481927710843,0.9028096230170276,0.0120753267612518,3.0,5.24,1.7466666666666668,0.0007623459304693,0.0004364575937801,342.0,3835.36,11.214502923976609,0.5579906656269277,0.0497561656909414,20.0,146.08,7.304,0.0212525750998033,0.0029097172918679,7.0,36.76,5.251428571428571,0.0053480603824532,0.0010184010521537,5.0,73.28,14.656,0.010661204157404,0.0007274293229669,70.0,266.12,3.8017142857142856,0.0387166982855945,0.0101840105215377,12.0,32.24,2.686666666666667,0.004690464274491,0.0017458303751207,1.8,1.0,1.8,3.4,4.0,0.85,0.0002618745562681,0.0001454858645933,0.0004946519396175,0.0005819434583735,0.3461538461538461,0.6538461538461539,0.2,0.8,134.08177316951856,6849.0,0.0195768394173629,0.0049471921987601,2.175752747562639,0.0184285799792811,0.9964326866001698,8181.0,5581.0,724.0,0.6821904412663489,0.0884977386627551,99898.0,2763.0,9942.0,11526.0,15194.0,12.0,628.0,1255.0,84704.0,2751.0,9314.0,10271.0,0.1520951370397806,0.8479048629602194,0.004343105320304,0.995656894679696,0.0631663649165158,0.9368336350834842,0.1088842616692694,0.8911157383307305,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,red,18,16-18,47.0,515.48,10.967659574468083,2190.32,5009.68,16.0,136.895,0.1028967918110538,0.0093818367640248,29.0,173.04,5.966896551724138,0.034541128375465,0.0057887928969515,16.0,47.84,2.99,0.0095495121444882,0.0031938167707318,71.0,6187.08,87.14197183098591,1.2350249916162308,0.0141725619201226,1.0,1.6,1.6,0.0003193816770731,0.0001996135481707,216.0,1905.32,8.820925925925925,0.380327685600677,0.0431165264048801,34.0,144.84,4.26,0.0289120263170501,0.0067868606378052,4.0,11.44,2.86,0.0022835789910732,0.0007984541926829,9.0,104.0,11.555555555555555,0.0207598090097571,0.0017965219335366,68.0,357.56,5.258235294117647,0.0713738202839303,0.0135737212756104,16.0,39.32,2.4575,0.0078488047140735,0.0031938167707318,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0003593043867073,0.0003992270963414,0.0,1.0,0.0,1.0,104.16861176679286,4994.0,0.0208587528567867,0.004250049516216,2.1361293453627304,0.0195225860033815,0.9968700595646828,54774.0,47488.99999999999,37.0,0.8669989411034431,0.0006755029758644,51504.0,2899.0,5567.0,12934.0,5677.0,0.0,176.0,1211.0,45827.0,2899.0,5391.0,11723.0,0.1102244485865175,0.8897755514134824,0.0,1.0,0.0316148733608765,0.9683851266391234,0.0936291943714241,0.906370805628576,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,red,20,18-20,32.0,372.96,11.655,3394.68,3805.32,16.0,212.1675,0.0980101542051653,0.0084092796400828,19.0,163.68,8.614736842105264,0.0430134653590236,0.0049930097862991,16.0,114.48,7.155,0.0300841979123963,0.0042046398200414,67.0,5949.52,88.79880597014926,1.5634742938833002,0.0176069292464234,,,,,,103.0,771.64,7.491650485436893,0.2027792669210473,0.0270673688415166,12.0,25.52,2.1266666666666665,0.006706400512966,0.003153479865031,5.0,39.32,7.864,0.0103329023577517,0.0013139499437629,6.0,69.92,11.653333333333334,0.0183742760135809,0.0015767399325155,58.0,321.0,5.5344827586206895,0.0843555863895809,0.0152418193476501,15.0,43.24,2.8826666666666667,0.0113630391136619,0.0039418498312888,0.0,0.0,0.0,5.2,6.0,0.8666666666666667,0.0,0.0,0.0013665079415134,0.0015767399325155,0.0,1.0,0.0,1.0,94.92362529176496,3787.0,0.0250656523083614,0.0048705080603894,2.040015275583481,0.023741973662762,0.9951856874060524,84883.0,59167.33333333333,434.0,0.6970457374660807,0.0051129201371299,20044.0,2742.0,6989.0,9356.0,3527.0,0.0,464.0,1336.0,16517.0,2742.0,6525.0,8020.0,0.1759628816603472,0.8240371183396528,0.0,1.0,0.0663900414937759,0.933609958506224,0.1427960666951688,0.8572039333048311,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,red,22,20-22,34.0,721.28,21.214117647058824,3885.68,3314.32,18.0,215.8711111111111,0.2176253349103284,0.0102585145670906,21.0,128.16,6.102857142857142,0.0386685654975983,0.0063361413502618,17.0,143.24,8.425882352941176,0.0432185184291197,0.0051292572835453,55.0,5659.72,102.904,1.7076564725192498,0.0165946559173525,,,,,,84.0,627.4,7.469047619047619,0.189299765864491,0.0253445654010475,6.0,20.24,3.373333333333333,0.0061068333775857,0.0018103261000748,2.0,2.04,1.02,0.0006155108740254,0.0006034420333582,5.0,39.64,7.928,0.011960221101161,0.0015086050833956,59.0,294.44,4.990508474576271,0.0888387361510053,0.0178015399840691,11.0,27.48,2.498181818181818,0.0082912935383427,0.0033189311834705,1.6,1.0,1.6,2.4,3.0,0.7999999999999999,0.0004827536266866,0.0003017210166791,0.0007241304400299,0.0009051630500374,0.4,0.6,0.25,0.75,82.53544546620651,3300.0,0.0250107410503656,0.0057613470348098,2.073019082364274,0.0231829981966201,0.9956793550411548,97160.0,67710.0,0.0,0.6968917249897078,0.0,16281.0,1049.0,6823.0,18066.0,1495.0,0.0,356.0,1842.0,14786.0,1049.0,6467.0,16224.0,0.0918248264848596,0.9081751735151404,0.0,1.0,0.0521764619668767,0.9478235380331232,0.1019594818997011,0.898040518100299,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,red,24,22-24,37.0,514.44,13.903783783783783,4087.72,3112.28,45.0,90.8382222222222,0.1652936111146812,0.0118883905047103,18.0,115.68,6.426666666666667,0.0371688922590512,0.0057835413266158,18.0,130.52,7.251111111111111,0.0419371007749945,0.0057835413266158,79.0,6160.48,77.98075949367087,1.9794105928772472,0.025383320266814,,,,,,79.0,585.12,7.406582278481013,0.1880036500571928,0.025383320266814,5.0,24.8,4.96,0.0079684347166707,0.0016065392573932,10.0,37.72,3.772,0.012119732157775,0.0032130785147865,4.0,69.72,17.43,0.022401583405092,0.0012852314059146,44.0,176.6,4.013636363636364,0.0567429665711311,0.0141375454650609,3.0,6.32,2.106666666666667,0.0020306656213451,0.0009639235544359,0.8,1.0,0.8,2.4,3.0,0.7999999999999999,0.0002570462811829,0.0003213078514786,0.0007711388435487,0.0009639235544359,0.25,0.7499999999999999,0.25,0.75,85.14289464171247,3064.0,0.027788150992726,0.0068656414981765,2.032842882652932,0.0251161343972064,0.9844872569306105,102238.0,56869.333333333336,13009.0,0.5562445796409685,0.1272423169467321,15332.0,2700.0,6191.0,12898.0,471.0,290.0,935.0,3477.0,14861.0,2410.0,5256.0,9421.0,0.0307200626141403,0.9692799373858596,0.1074074074074074,0.8925925925925926,0.1510256824422549,0.8489743175577451,0.2695766785548147,0.7304233214451853,MDMA,male_P42,male,P42,1111835,ELA,saline,ELA_saline,False,False,False
1,active,4,yellow,14,12-14,36.0,156.04,4.334444444444444,5404.84,1795.16,45.0,120.10755555555556,0.0869226141402437,0.0200539227701152,11.0,60.2,5.472727272727273,0.0335346152989148,0.0061275875130907,3.0,28.64,9.546666666666669,0.0159540096704472,0.0016711602308429,40.0,6982.4,174.56,3.8895697319458984,0.0222821364112391,,,,,,36.0,421.28,11.702222222222222,0.2346754606831702,0.0200539227701152,23.0,223.72,9.72695652173913,0.1246239889480603,0.0128122284364624,5.0,24.84,4.968,0.0138372067113794,0.0027852670514048,3.0,43.36,14.453333333333331,0.0241538358697831,0.0016711602308429,18.0,60.88,3.3822222222222225,0.0339134116179059,0.0100269613850576,1.0,2.44,2.44,0.0013592103210855,0.0005570534102809,1.0,1.0,1.0,0.8,1.0,0.8,0.0005570534102809,0.0005570534102809,0.0004456427282247,0.0005570534102809,0.5555555555555556,0.4444444444444445,0.5,0.5,70.41000441154539,1756.0,0.0400968134462103,0.0080019021610026,2.1492404146450736,0.0354934317103755,0.9781857884533968,135166.0,109145.33333333331,23.0,0.8074910357141095,0.0001701611351967,16184.0,1713.0,2235.0,3937.0,2205.0,91.0,532.0,1684.0,13979.0,1622.0,1703.0,2253.0,0.1362456747404844,0.8637543252595156,0.0531231757151196,0.9468768242848804,0.2380313199105145,0.7619686800894855,0.4277368554737109,0.572263144526289,MDMA,male_P42,male,P42,1111919,ELA,saline,ELA_saline,False,False,False
