day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
1,active,1,green,19,18-19,1.0,1.12,1.12,2681.32,918.6799999999998,47.0,57.04936170212766,0.0012191405059433,0.0010885183088779,2.0,6.48,3.24,0.0070535986415291,0.0021770366177559,2.0,6.92,3.46,0.0075325466974354,0.0021770366177559,6.0,3578.16,596.36,3.894892672094745,0.0065311098532677,,,,,,9.0,502.96,55.88444444444444,0.5474811686332565,0.0097966647799016,,,,,,11.0,147.48,13.407272727272726,0.1605346801933208,0.0119737013976575,,,,,,19.0,104.76,5.513684210526316,0.1140331780380546,0.0206818478686811,,,,,,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.002612443941307,0.0021770366177559,0.0,1.0,0.0,1.0,13.992281964991962,880.0,0.0159003204147635,0.00271926247986,2.126069885515524,0.0126210170648809,0.9578961118126008,67080.0,52320.99999999999,3887.0,0.779979129397734,0.0579457364341085,12583.0,3698.0,339.0,29.0,8.0,0.0,52.0,0.0,12575.0,3698.0,287.0,29.0,0.0006357784312167,0.9993642215687832,0.0,1.0,0.1533923303834808,0.8466076696165191,0.0,1.0,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,green,20,19-20,1.0,1.28,1.28,3465.2,134.80000000000018,74.0,46.82702702702702,0.0094955489614243,0.0074183976261127,,,,,,,,,,,2.0,3597.92,1798.96,26.690801186943585,0.0148367952522254,,,,,,1.0,1.2,1.2,0.0089020771513353,0.0074183976261127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.262180600011074,92.0,0.0898063108696855,0.0492719859124795,1.8954425472873,0.0741675800918214,0.6824925816023729,86704.0,60134.33333333333,116.0,0.6935589284615857,0.001337885218675,31.0,0.0,0.0,33.0,0.0,0.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,green,21,20-21,26.0,167.8,6.453846153846154,1851.48,1748.52,65.0,28.48430769230769,0.0959668748427241,0.0148697183904101,9.0,51.12,5.68,0.0292361540045295,0.005147210212065,8.0,51.0,6.375,0.0291675245350353,0.00457529796628,37.0,3182.84,86.0227027027027,1.820305172374351,0.0211607530940452,,,,,,41.0,543.2,13.24878048780488,0.3106627319104157,0.0234484020771852,4.0,62.48,15.62,0.0357330771166472,0.00228764898314,9.0,60.32,6.702222222222222,0.0344977466657516,0.005147210212065,3.0,11.6,3.8666666666666663,0.006634182051106,0.001715736737355,12.0,67.92,5.66,0.0388442797337176,0.00686294694942,,,,,,0.0,0.0,0.0,2.8,2.0,1.4,0.0,0.0,0.001601354288198,0.00114382449157,0.0,1.0,0.0,1.0,45.93938494405344,1686.0,0.027247559278798,0.0070392030436933,1.921966205683635,0.0252702460857709,0.9642440463935212,46352.0,30165.33333333333,69.0,0.6507881716718443,0.0014886089057645,15187.0,1810.0,2570.0,4221.0,4540.0,67.0,231.0,357.0,10647.0,1743.0,2339.0,3864.0,0.2989398827944953,0.7010601172055048,0.0370165745856353,0.9629834254143648,0.0898832684824902,0.9101167315175096,0.0845771144278607,0.9154228855721394,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,green,22,21-22,10.0,85.4,8.540000000000001,2959.52,640.48,32.0,92.485,0.133337496877342,0.0156132900324756,2.0,13.04,6.52,0.0203597302023482,0.0031226580064951,8.0,41.88,5.235,0.065388458656008,0.0124906320259805,21.0,3404.4,162.11428571428573,5.315388458656008,0.0327879090681988,,,,,,8.0,129.88,16.235,0.2027854109417936,0.0124906320259805,,,,,,2.0,10.56,5.28,0.0164876342742942,0.0031226580064951,,,,,,8.0,35.96,4.495,0.0561453909567824,0.0124906320259805,,,,,,0.0,0.0,0.0,3.4,3.0,1.1333333333333333,0.0,0.0,0.0053085186110417,0.0046839870097426,0.0,1.0,0.0,1.0,24.489855685622715,618.0,0.0396275981968005,0.0114905492683501,1.9823277721788577,0.0345404203917707,0.9649013240069948,74020.0,59602.33333333332,0.0,0.8052193100963702,0.0,3255.0,266.0,1383.0,2145.0,0.0,0.0,72.0,982.0,3255.0,266.0,1311.0,1163.0,0.0,1.0,0.0,1.0,0.0520607375271149,0.9479392624728852,0.4578088578088578,0.5421911421911422,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,green,23,22-23,16.0,143.04,8.94,2266.64,1333.36,69.0,32.84985507246377,0.1072778544429111,0.0119997600047999,8.0,33.56,4.195,0.0251694966100678,0.0059998800023999,4.0,25.16,6.29,0.0188696226075478,0.0029999400011999,27.0,3264.12,120.89333333333332,2.4480410391792167,0.0202495950080998,,,,,,33.0,401.0,12.151515151515152,0.3007439851202976,0.0247495050098998,4.0,49.52,12.38,0.0371392572148557,0.0029999400011999,12.0,82.6,6.883333333333333,0.0619487610247795,0.0089998200035999,1.0,4.64,4.64,0.0034799304013919,0.0007499850002999,22.0,87.48,3.976363636363637,0.0656086878262434,0.0164996700065998,1.0,2.4,2.4,0.0017999640007199,0.0007499850002999,0.0,0.0,0.0,2.6,2.0,1.3,0.0,0.0,0.0019499610007799,0.0014999700005999,0.0,1.0,0.0,1.0,34.921107748847376,1284.0,0.0271971244149901,0.0057627469810305,2.0455095198898943,0.0248354536087381,0.9629807403851924,56735.0,31791.666666666664,5023.0,0.560353691137158,0.0885344143826562,11300.0,2194.0,1480.0,3592.0,1522.0,210.0,33.0,0.0,9778.0,1984.0,1447.0,3592.0,0.1346902654867256,0.8653097345132743,0.0957155879671832,0.9042844120328168,0.0222972972972973,0.9777027027027028,0.0,1.0,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,green,24,23-24,3.0,4.88,1.6266666666666667,3076.6,523.4000000000001,94.0,32.729787234042554,0.0093236530378295,0.0057317539166985,5.0,11.96,2.3920000000000003,0.022850592281238,0.0095529231944975,,,,,,2.0,3597.92,1798.96,6.8741306839893,0.003821169277799,,,,,,26.0,217.52,8.366153846153846,0.4155903706534199,0.049675200611387,,,,,,,,,,,,,,,,5.0,22.0,4.4,0.042032862055789,0.0095529231944975,1.0,2.24,2.24,0.0042797095911348,0.0019105846388995,,,,,,,,,,,,,,,19.35268639509729,459.0,0.0421627154577283,0.0045246710496641,2.0057902714814664,0.0360068941150277,0.8769583492548718,77009.0,44054.33333333332,491.0,0.5720673341211199,0.006375878144113,5464.0,0.0,304.0,125.0,1911.0,0.0,180.0,125.0,3553.0,0.0,124.0,0.0,0.3497437774524158,0.6502562225475842,0.0,0.0,0.5921052631578947,0.4078947368421052,1.0,0.0,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA,False,False,False
1,active,1,red,13,12-13,22.0,204.0,9.272727272727272,647.44,2952.56,15.0,43.162666666666674,0.0690925840626439,0.0074511610263635,13.0,88.32,6.793846153846153,0.029913024629474,0.0044029587883057,7.0,35.2,5.028571428571429,0.0119218576421817,0.0023708239629338,55.0,1540.16,28.002909090909093,0.5216354621074594,0.0186279025659089,1.0,2.32,2.32,0.0007857587991437,0.0003386891375619,16.0,100.56,6.285,0.0340585796732327,0.0054190262009916,11.0,40.84,3.712727272727273,0.0138320643780312,0.0037255805131817,8.0,21.44,2.68,0.0072614951093288,0.0027095131004958,10.0,32.8,3.28,0.0111090037120329,0.0033868913756198,4.0,31.64,7.91,0.010716124312461,0.0013547565502479,1.0,2.24,2.24,0.0007586636681388,0.0003386891375619,0.8,1.0,0.8,4.6,5.0,0.92,0.0002709513100495,0.0003386891375619,0.0015579700327851,0.0016934456878099,0.1481481481481481,0.8518518518518519,0.1666666666666666,0.8333333333333334,70.0997680069392,1371.0,0.0511303924193575,0.0257438770480395,1.8463871176437583,0.0450851869258231,0.4643428075974747,16201.0,2867.999999999999,9421.0,0.1770261094994135,0.5815073143633109,3562.0,1374.0,3108.0,5122.0,747.0,41.0,525.0,1582.0,2815.0,1333.0,2583.0,3540.0,0.2097136440202133,0.7902863559797867,0.0298398835516739,0.970160116448326,0.1689189189189189,0.831081081081081,0.3088637251073799,0.6911362748926201,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,14,13-14,10.0,95.28,9.528,2230.4,1369.6,24.0,92.93333333333334,0.0695677570093458,0.0073014018691588,12.0,62.4,5.2,0.0455607476635514,0.0087616822429906,6.0,40.52,6.753333333333334,0.0295852803738317,0.0043808411214953,36.0,3311.48,91.98555555555556,2.4178446261682245,0.0262850467289719,3.0,5.68,1.893333333333333,0.0041471962616822,0.0021904205607476,25.0,145.72,5.8288,0.1063960280373831,0.0182535046728971,24.0,350.44,14.601666666666668,0.2558703271028038,0.0175233644859813,5.0,15.32,3.064,0.0111857476635514,0.0036507009345794,7.0,23.72,3.3885714285714283,0.0173189252336448,0.0051109813084112,24.0,84.36,3.515,0.0615946261682243,0.0175233644859813,1.0,2.4,2.4,0.0017523364485981,0.0007301401869158,0.0,0.0,0.0,2.6,3.0,0.8666666666666667,0.0,0.0,0.0018983644859813,0.0021904205607476,0.0,1.0,0.0,1.0,48.007729903674,1342.0,0.0357732711651818,0.0125390771834326,2.005776689040424,0.0328158179709691,0.9798481308411215,55784.0,21754.333333333332,15092.0,0.3899744251637267,0.2705435250250968,12453.0,988.0,2591.0,2392.0,5025.0,181.0,472.0,365.0,7428.0,807.0,2119.0,2027.0,0.4035172247651168,0.5964827752348831,0.1831983805668016,0.8168016194331984,0.1821690467001157,0.8178309532998842,0.1525919732441471,0.8474080267558528,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,15,14-15,6.0,55.24,9.206666666666669,2517.64,1082.36,32.0,78.67625,0.0510366236741934,0.0055434421079862,6.0,49.12,8.186666666666666,0.0453823127240474,0.0055434421079862,6.0,53.16,8.86,0.0491148970767581,0.0055434421079862,21.0,3407.92,162.28190476190477,3.148601204774752,0.0194020473779518,,,,,,29.0,395.88,13.65103448275862,0.3657563102849329,0.0267933035219335,7.0,49.8,7.114285714285714,0.0460105694962858,0.0064673491259839,3.0,12.88,4.293333333333334,0.0118999223918104,0.0027717210539931,5.0,10.52,2.104,0.0097195018293358,0.0046195350899885,38.0,172.68,4.54421052631579,0.1595402638678443,0.0351084666839129,,,,,,0.0,0.0,0.0,2.8,3.0,0.9333333333333332,0.0,0.0,0.0025869396503935,0.0027717210539931,0.0,1.0,0.0,1.0,29.080801457834227,1051.0,0.0276696493414217,0.0082106348063667,2.05925521237069,0.0258570380815475,0.971026275915592,62973.0,27626.33333333333,12946.0,0.4387012423313695,0.2055801692788973,11178.0,593.0,2569.0,1387.0,3040.0,22.0,126.0,32.0,8138.0,571.0,2443.0,1355.0,0.2719627840400787,0.7280372159599213,0.0370994940978077,0.9629005059021922,0.0490463215258855,0.9509536784741144,0.023071377072819,0.976928622927181,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,16,15-16,3.0,18.0,6.0,3228.96,371.04,16.0,201.81,0.0485122897800776,0.0080853816300129,3.0,16.52,5.506666666666667,0.0445235015092712,0.0080853816300129,2.0,10.28,5.14,0.0277059077188443,0.0053902544200086,11.0,3541.24,321.9309090909091,9.54409228115567,0.0296463993100474,1.0,3.52,3.52,0.0094868477792151,0.0026951272100043,7.0,34.2,4.885714285714286,0.0921733505821474,0.0188658904700301,5.0,42.84,8.568000000000001,0.1154592496765847,0.0134756360500215,6.0,35.24,5.873333333333334,0.0949762828805519,0.0161707632600258,3.0,6.8,2.2666666666666666,0.0183268650280293,0.0080853816300129,4.0,15.28,3.82,0.0411815437688658,0.0107805088400172,1.0,2.4,2.4,0.0064683053040103,0.0026951272100043,,,,,,,,,,,,,,,14.926835684629989,354.0,0.0421662024989547,0.0120380771452107,1.7456104599726827,0.0388031183756706,0.9540750323415264,80740.0,49949.666666666664,5024.0,0.6186483362232681,0.0622244240772851,1938.0,1060.0,675.0,453.0,350.0,31.0,125.0,0.0,1588.0,1029.0,550.0,453.0,0.1805985552115583,0.8194014447884417,0.0292452830188679,0.970754716981132,0.1851851851851851,0.8148148148148148,0.0,1.0,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,17,16-17,7.0,47.36,6.765714285714286,2094.8,1505.1999999999998,68.0,30.80588235294118,0.0314642572415625,0.0046505447781025,3.0,12.4,4.133333333333334,0.0082381078926388,0.0019930906191868,4.0,19.36,4.84,0.0128620781291522,0.0026574541589157,21.0,3444.92,164.04380952380953,2.2886792452830194,0.0139516343343077,,,,,,50.0,672.52,13.4504,0.4467977677385065,0.0332181769864469,7.0,58.2,8.314285714285715,0.0386659580122243,0.0046505447781025,11.0,143.6,13.054545454545456,0.0954026043050757,0.0073079989370183,4.0,11.84,2.96,0.0078660643103906,0.0026574541589157,25.0,123.08,4.9232,0.0817698644698379,0.0166090884932234,2.0,4.64,2.32,0.0030826468243422,0.0013287270794578,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0007972362476747,0.0006643635397289,0.0,1.0,0.0,1.0,37.42411937996063,1428.0,0.0262073665125774,0.0068140539147897,1.932921582342733,0.0233188383974729,0.948711134732926,52438.0,26072.66666666666,6626.0,0.4972094028503501,0.1263587474732064,18325.0,3901.0,801.0,1191.0,2092.0,365.0,6.0,50.0,16233.0,3536.0,795.0,1141.0,0.1141609822646657,0.8858390177353342,0.0935657523711868,0.9064342476288132,0.0074906367041198,0.99250936329588,0.0419815281276238,0.9580184718723762,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,18,17-18,37.0,486.92,13.16,581.12,3018.88,35.0,16.603428571428573,0.1612916048335806,0.0122562009751961,18.0,101.52,5.64,0.033628365486538,0.0059624761500953,22.0,180.2,8.19090909090909,0.059691011235955,0.0072874708501165,75.0,2497.44,33.2992,0.8272736909052364,0.0248436506253974,6.0,13.72,2.286666666666666,0.0045447318210727,0.0019874920500318,34.0,315.0,9.264705882352942,0.1043433326266694,0.0112624549501801,17.0,124.24,7.3082352941176465,0.0411543353826584,0.00563122747509,17.0,246.56,14.503529411764706,0.0816726733093067,0.00563122747509,13.0,67.4,5.184615384615385,0.0223261606953572,0.0043062327750689,38.0,158.8,4.178947368421053,0.0526022895908416,0.0125874496502013,4.0,9.08,2.27,0.0030077379690481,0.0013249947000211,1.0,1.0,1.0,1.4,1.0,1.4,0.0003312486750052,0.0003312486750052,0.0004637481450074,0.0003312486750052,0.4166666666666667,0.5833333333333334,0.5,0.5,99.09104205712948,2983.0,0.0332185860064128,0.0099690994537006,2.0491498572759896,0.029772285425353,0.9881147975408098,14563.0,6863.333333333332,3347.0,0.4712856783171965,0.2298290187461374,11032.0,7879.0,7083.0,12210.0,943.0,56.0,413.0,2055.0,10089.0,7823.0,6670.0,10155.0,0.0854786076867295,0.9145213923132705,0.0071075009518974,0.9928924990481024,0.0583086262882959,0.941691373711704,0.1683046683046683,0.8316953316953317,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,19,18-19,1.0,1.04,1.04,3163.64,436.3600000000001,9.0,351.5155555555555,0.0023833531946099,0.002291685764048,,,,,,1.0,4.88,4.88,0.0111834265285544,0.002291685764048,2.0,3594.48,1797.24,8.237418645155374,0.004583371528096,,,,,,12.0,308.88,25.74,0.7078558987991564,0.0275002291685763,,,,,,2.0,35.56,17.78,0.081492345769548,0.004583371528096,,,,,,10.0,42.28,4.228,0.0968924741039508,0.0229168576404803,,,,,,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.0055000458337152,0.004583371528096,0.0,1.0,0.0,1.0,7.847851502978132,429.0,0.0182933601468021,0.0035640562632294,2.171533898458756,0.0161454970170525,0.9831331927766062,79100.0,61170.99999999999,630.0,0.7733375474083438,0.0079646017699115,7734.0,891.0,123.0,27.0,24.0,0.0,0.0,27.0,7710.0,891.0,123.0,0.0,0.0031031807602792,0.9968968192397208,0.0,1.0,0.0,1.0,1.0,0.0,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,20,19-20,4.0,36.12,9.03,3408.28,191.7199999999998,16.0,213.0175,0.1883997496348844,0.0208637596494888,2.0,5.44,2.72,0.0283747131233048,0.0104318798247444,1.0,4.48,4.48,0.0233674108074275,0.0052159399123722,8.0,3524.92,440.615,18.385770915919068,0.0417275192989777,,,,,,3.0,15.92,5.306666666666667,0.0830377634049656,0.0156478197371166,1.0,2.64,2.64,0.0137700813686626,0.0052159399123722,3.0,11.2,3.733333333333333,0.0584185270185688,0.0156478197371166,1.0,1.52,1.52,0.0079282286668057,0.0052159399123722,,,,,,,,,,,0.0,0.0,0.0,2.8,3.0,0.9333333333333332,0.0,0.0,0.0146046317546422,0.0156478197371166,0.0,1.0,0.0,1.0,11.0259008725713,177.0,0.0622932252687644,0.0251304141346207,1.4855847741756465,0.0547947766334519,0.923221364489882,85223.0,59188.66666666666,1237.0,0.6945151739162745,0.0145148610116987,468.0,322.0,251.0,907.0,67.0,21.0,0.0,0.0,401.0,301.0,251.0,907.0,0.1431623931623931,0.8568376068376068,0.0652173913043478,0.9347826086956522,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,21,20-21,1.0,10.24,10.24,2886.44,713.56,30.0,96.21466666666667,0.0143505801894725,0.0014014238466281,,,,,,1.0,1.84,1.84,0.0025786198777958,0.0014014238466281,7.0,3578.16,511.1657142857143,5.014518751051068,0.0098099669263972,,,,,,23.0,295.16,12.83304347826087,0.4136442625707719,0.032232748472448,4.0,12.4,3.1,0.0173776556981893,0.0056056953865126,10.0,74.44,7.444,0.1043219911430013,0.0140142384662817,2.0,5.08,2.54,0.0071192331408711,0.0028028476932563,9.0,36.92,4.102222222222222,0.0517405684175122,0.0126128146196535,,,,,,,,,,,,,,,,,,,,9.557690154860788,679.0,0.0140761268849201,0.0032177885132724,2.021402999369738,0.0121144020785353,0.9515667918605304,72191.0,36968.99999999999,7837.0,0.5120998462412211,0.1085592386862628,7716.0,2000.0,47.0,257.0,629.0,67.0,47.0,72.0,7087.0,1933.0,0.0,185.0,0.081518921721099,0.918481078278901,0.0335,0.9665,1.0,0.0,0.2801556420233463,0.7198443579766537,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,22,21-22,2.0,31.0,15.5,3379.92,220.07999999999993,13.0,259.99384615384616,0.1408578698655035,0.0090876045074518,4.0,36.68,9.17,0.1666666666666667,0.0181752090149036,1.0,2.6,2.6,0.0118138858596873,0.0045438022537259,7.0,3504.48,500.64,15.92366412213741,0.0318066157760814,,,,,,2.0,3.04,1.52,0.0138131588513267,0.0090876045074518,1.0,1.36,1.36,0.0061795710650672,0.0045438022537259,4.0,23.48,5.87,0.1066884769174845,0.0181752090149036,1.0,2.2,2.2,0.009996364958197,0.0045438022537259,2.0,4.88,2.44,0.0221737549981824,0.0090876045074518,1.0,2.2,2.2,0.009996364958197,0.0045438022537259,,,,,,,,,,,,,,,8.402177558391916,209.0,0.0402018064994828,0.0159137979695113,1.681964036123158,0.0318573012438771,0.9496546710287171,84511.0,62754.66666666666,2224.0,0.742562112229966,0.0263161008626096,113.0,647.0,987.0,777.0,0.0,0.0,38.0,610.0,113.0,647.0,949.0,167.0,0.0,1.0,0.0,1.0,0.0385005065856129,0.961499493414387,0.7850707850707851,0.2149292149292149,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,23,22-23,,,,2854.6,745.4000000000001,42.0,67.96666666666667,,,2.0,3.48,1.74,0.0046686342903139,0.0026831231553528,1.0,8.96,8.96,0.0120203917359806,0.0013415615776764,3.0,3591.96,1197.32,4.818835524550576,0.0040246847330292,,,,,,30.0,371.44,12.381333333333334,0.4983096324121276,0.0402468473302924,1.0,40.0,40.0,0.0536624631070566,0.0013415615776764,9.0,107.88,11.986666666666666,0.1447276629997316,0.0120740541990877,1.0,4.72,4.72,0.0063321706466326,0.0013415615776764,9.0,49.48,5.497777777777777,0.066380466863429,0.0120740541990877,1.0,2.64,2.64,0.0035417225650657,0.0013415615776764,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0026831231553528,0.0026831231553528,0.0,1.0,0.0,1.0,11.856648842432191,704.0,0.0168418307420911,0.0036893145839453,2.009497105069089,0.0140107467629314,0.9444593506841964,71407.0,41198.33333333333,3724.0,0.5769509058402303,0.0521517498284481,10317.0,2825.0,314.0,0.0,3109.0,211.0,0.0,0.0,7208.0,2614.0,314.0,0.0,0.3013472908791315,0.6986527091208685,0.0746902654867256,0.9253097345132744,0.0,1.0,0.0,0.0,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,red,24,23-24,1.0,20.92,20.92,3411.12,188.8800000000001,12.0,284.26,0.1107581533248622,0.0052943667937314,,,,,,1.0,5.32,5.32,0.0281660313426514,0.0052943667937314,6.0,3559.96,593.3266666666667,18.84773401101227,0.0317662007623888,,,,,,4.0,16.52,4.13,0.0874629394324438,0.0211774671749258,2.0,2.76,1.38,0.0146124523506988,0.0105887335874629,1.0,1.56,1.56,0.008259212198221,0.0052943667937314,,,,,,1.0,4.64,4.64,0.024565861922914,0.0052943667937314,,,,,,,,,,,,,,,,,,,,7.702674389283382,178.0,0.0432734516251875,0.0153978779903079,1.5479633657580567,0.0408570694821467,0.9423972892842012,85290.0,44149.666666666664,8423.0,0.5176417712119435,0.0987571813811701,488.0,40.0,134.0,524.0,71.0,0.0,0.0,0.0,417.0,40.0,134.0,524.0,0.1454918032786885,0.8545081967213115,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,1,yellow,13,12-13,37.0,195.16,5.2745945945945945,487.68,3112.32,33.0,14.77818181818182,0.0627056343820686,0.0118882377133456,15.0,65.44,4.362666666666667,0.0210261155665227,0.0048195558297347,22.0,98.88,4.494545454545454,0.0317705120296113,0.0070686818836109,35.0,1849.72,52.84914285714286,0.5943219206251285,0.011245630269381,1.0,1.84,1.84,0.0005911988484474,0.0003213037219823,17.0,118.08,6.945882352941176,0.0379395434916718,0.0054621632736993,12.0,58.44,4.87,0.0187769895126465,0.0038556446637877,8.0,19.08,2.385,0.0061304750154225,0.0025704297758585,8.0,31.12,3.89,0.0099989718280896,0.0025704297758585,8.0,25.96,3.245,0.0083410446226609,0.0025704297758585,2.0,5.28,2.64,0.0016964836520666,0.0006426074439646,,,,,,,,,,,,,,,101.37698117911904,1511.0,0.0670926414156975,0.0321952202072477,2.085215967507998,0.0571834602840573,0.4854899239152786,12225.0,2938.0,5084.0,0.2403271983640081,0.4158691206543967,4442.0,1271.0,4145.0,4916.0,1144.0,41.0,727.0,1935.0,3298.0,1230.0,3418.0,2981.0,0.2575416479063485,0.7424583520936515,0.032258064516129,0.967741935483871,0.1753920386007237,0.8246079613992763,0.3936126932465419,0.6063873067534581,baseline,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA,False,False,False
